,Unnamed: 0,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,CFID,CFPARAMS,SEASON
284,284,992,Marcus Brown,1610612757.0,POR,23.0,21,11,10,0.524,9.2,1.3,3.3,0.4,0.6,1.5,0.406,0.6,0.9,0.684,0.2,0.5,0.7,1.0,0.6,0.4,0.1,0.2,1.1,0.0,3.9,1.0,0,0,5,"992,1610612757",1996
285,285,948,Marcus Camby,1610612761.0,TOR,23.0,63,24,39,0.381,30.9,6.0,12.3,0.482,0.0,0.2,0.143,2.9,4.2,0.693,2.1,4.2,6.3,1.5,2.1,1.0,2.1,0.8,3.2,0.0,14.8,-0.6,8,0,5,"948,1610612761",1996
286,286,53,Mario Elie,1610612745.0,HOU,33.0,78,54,24,0.692,35.6,3.7,7.5,0.497,1.5,3.7,0.42,2.7,3.0,0.896,0.8,2.2,3.0,4.0,1.7,1.2,0.2,0.4,2.4,0.0,11.7,4.4,2,0,5,"53,1610612745",1996
287,287,1361,Mark Bradtke,1610612755.0,PHI,28.0,36,6,30,0.167,7.1,0.7,1.6,0.431,0.0,0.0,0.0,0.3,0.4,0.692,0.7,1.2,1.9,0.2,0.3,0.1,0.1,0.2,0.9,0.0,1.6,0.1,0,0,5,"1361,1610612755",1996
288,288,95,Mark Bryant,1610612756.0,PHX,32.0,41,19,22,0.463,25.8,3.7,6.7,0.553,0.0,0.0,0.0,1.9,2.6,0.704,1.6,3.5,5.2,1.1,1.1,0.5,0.1,0.5,3.1,0.0,9.3,1.3,1,0,5,"95,1610612756",1996
289,289,707,Mark Davis,1610612755.0,PHI,24.0,75,20,55,0.267,23.6,3.3,7.1,0.469,0.3,1.2,0.258,1.5,2.2,0.673,1.8,2.5,4.3,1.8,1.6,1.1,0.4,0.5,2.9,0.0,8.5,-3.8,4,0,5,"707,1610612755",1996
290,290,971,Mark Hendrickson,1610612755.0,PHI,23.0,29,5,24,0.172,10.8,1.1,2.7,0.416,0.1,0.4,0.25,0.6,0.9,0.692,1.2,2.0,3.2,0.1,0.5,0.3,0.1,0.2,1.0,0.0,2.9,-0.7,1,0,5,"971,1610612755",1996
291,291,349,Mark Jackson,1610612754.0,IND,32.0,82,31,51,0.378,38.3,3.5,8.3,0.426,0.8,2.2,0.371,2.0,2.6,0.789,1.1,3.7,4.8,11.4,3.3,1.2,0.1,0.6,1.9,0.0,9.9,-0.8,34,4,5,"349,1610612754",1996
292,292,899,Mark Price,1610612744.0,GSW,33.0,70,26,44,0.371,27.6,3.8,8.4,0.447,1.6,4.0,0.396,2.2,2.4,0.906,0.5,2.0,2.6,4.9,2.3,1.0,0.0,0.2,1.4,0.0,11.3,-1.6,2,0,5,"899,1610612744",1996
293,293,1110,Mark Strickland,1610612748.0,MIA,26.0,31,28,3,0.903,5.2,0.8,1.9,0.417,0.0,0.0,0.0,0.4,0.7,0.571,0.5,0.7,1.2,0.0,0.5,0.1,0.3,0.2,0.5,0.0,2.0,-1.8,0,0,5,"1110,1610612748",1996
294,294,770,Mark West,1610612739.0,CLE,36.0,70,36,34,0.514,14.2,1.4,2.6,0.556,0.0,0.0,0.0,0.4,0.8,0.482,1.0,1.7,2.7,0.3,0.7,0.2,0.8,0.3,1.8,0.0,3.2,0.6,1,0,5,"770,1610612739",1996
295,295,729,Martin Lewis,1610612761.0,TOR,22.0,9,3,6,0.333,5.8,0.7,1.6,0.429,0.1,0.3,0.333,0.1,0.2,0.5,0.4,0.2,0.7,0.4,0.1,0.1,0.2,0.6,0.9,0.0,1.6,-0.9,0,0,5,"729,1610612761",1996
296,296,982,Martin Muursepp,1610612742.0,DAL,22.0,42,15,27,0.357,8.7,1.3,3.1,0.412,0.1,0.6,0.167,1.0,1.7,0.629,0.8,0.8,1.6,0.5,0.4,0.3,0.3,0.5,1.4,0.0,3.7,-2.1,0,0,5,"982,1610612742",1996
297,297,55,Marty Conlon,1610612738.0,BOS,29.0,74,13,61,0.176,22.5,2.9,6.1,0.471,0.0,0.1,0.2,1.9,2.3,0.842,1.7,2.6,4.4,1.4,1.5,0.6,0.2,0.6,2.0,0.0,7.8,-3.2,5,0,5,"55,1610612738",1996
298,298,672,Matt Bullard,1610612745.0,HOU,30.0,71,47,24,0.662,14.9,1.6,4.0,0.401,0.9,2.6,0.366,0.4,0.5,0.735,0.2,1.5,1.6,0.9,0.5,0.3,0.3,0.1,0.9,0.0,4.5,0.3,0,0,5,"672,1610612745",1996
299,299,900,Matt Fish,1610612748.0,MIA,27.0,6,5,1,0.833,1.3,0.2,0.5,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.7,0.8,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.3,-0.7,0,0,5,"900,1610612748",1996
300,300,761,Matt Geiger,1610612766.0,CHH,27.0,49,34,15,0.694,22.0,3.5,7.1,0.489,0.1,0.4,0.3,1.8,2.6,0.701,2.0,3.2,5.3,0.8,1.4,0.4,0.6,0.3,2.9,0.0,8.9,0.2,4,0,5,"761,1610612766",1996
301,301,1074,Matt Maloney,1610612745.0,HOU,25.0,82,57,25,0.695,29.9,3.3,7.5,0.441,1.9,4.6,0.404,0.9,1.1,0.763,0.2,1.7,2.0,3.7,1.5,1.0,0.0,0.2,1.4,0.0,9.4,4.0,2,0,5,"1074,1610612745",1996
302,302,1099,Matt Steigenga,1610612741.0,CHI,27.0,2,1,1,0.5,5.9,0.5,2.0,0.25,0.0,1.0,0.0,0.5,1.0,0.5,0.0,1.5,1.5,1.0,1.0,0.5,0.5,0.0,0.5,0.0,1.5,-2.0,0,0,5,"1099,1610612741",1996
303,303,511,Melvin Booker,1610612744.0,GSW,24.0,21,8,13,0.381,20.9,2.2,5.0,0.438,0.6,1.8,0.324,0.9,1.0,0.9,0.3,1.0,1.4,2.5,1.3,0.1,0.1,0.4,1.2,0.0,5.8,-1.1,0,0,5,"511,1610612744",1996
304,304,262,Michael Cage,1610612755.0,PHI,35.0,82,22,60,0.268,15.6,0.8,1.7,0.468,0.0,0.0,0.0,0.2,0.5,0.463,1.4,2.5,3.9,0.5,0.2,0.6,0.5,0.1,1.4,0.0,1.8,-3.7,0,0,5,"262,1610612755",1996
305,305,688,Michael Curry,1610612765.0,DET,28.0,81,53,28,0.654,15.6,1.2,2.7,0.448,0.3,1.0,0.299,1.2,1.3,0.898,0.3,1.2,1.5,0.5,0.3,0.4,0.1,0.1,1.5,0.0,3.9,1.1,0,0,5,"688,1610612765",1996
306,306,714,Michael Finley,1610612742.0,DAL,24.0,83,23,60,0.277,34.6,5.7,12.9,0.444,1.2,3.4,0.361,2.4,3.0,0.808,1.1,3.4,4.5,2.7,2.0,0.8,0.3,0.7,1.6,0.0,15.0,-3.8,1,0,5,"714,1610612742",1996
307,307,1138,Michael Hawkins,1610612738.0,BOS,24.0,29,3,26,0.103,11.7,1.0,2.3,0.426,0.3,1.1,0.323,0.4,0.5,0.8,0.3,0.8,1.1,2.2,1.0,0.6,0.0,0.1,1.3,0.0,2.8,-1.8,0,0,5,"1138,1610612738",1996
308,308,893,Michael Jordan,1610612741.0,CHI,34.0,82,69,13,0.841,39.1,11.2,23.1,0.486,1.4,3.6,0.374,5.9,7.0,0.833,1.4,4.5,5.9,4.3,2.0,1.7,0.5,0.6,1.9,0.0,29.6,10.0,9,1,5,"893,1610612741",1996
309,309,63,Michael Smith,1610612758.0,SAC,25.0,81,34,47,0.42,32.0,2.5,4.6,0.537,0.0,0.0,0.0,1.6,3.2,0.5,3.2,6.3,9.5,2.4,1.6,1.0,0.7,0.4,2.9,0.0,6.5,-1.1,12,0,5,"63,1610612758",1996
310,310,1479,Mike Brown,1610612756.0,PHX,33.0,6,3,3,0.5,14.0,0.8,2.0,0.417,0.0,0.0,0.0,1.0,1.7,0.6,1.5,2.7,4.2,0.8,0.3,0.2,0.2,0.7,1.2,0.0,2.7,-1.3,0,0,5,"1479,1610612756",1996
311,311,782,Mitch Richmond,1610612758.0,SAC,32.0,81,34,47,0.42,39.8,8.9,19.5,0.454,2.5,5.9,0.428,5.6,6.6,0.861,0.7,3.2,3.9,4.2,2.9,1.5,0.3,1.1,2.6,0.0,25.9,-1.3,4,1,5,"782,1610612758",1996
312,312,348,Mitchell Butler,1610612757.0,POR,26.0,49,29,20,0.592,9.8,1.1,2.6,0.416,0.2,0.8,0.308,0.7,1.0,0.64,0.4,0.7,1.1,0.6,0.6,0.3,0.0,0.2,1.0,0.0,3.0,0.4,0,0,5,"348,1610612757",1996
313,313,42,Monty Williams,1610612759.0,SAS,25.0,65,17,48,0.262,21.6,3.6,7.1,0.509,0.0,0.0,0.0,1.8,2.9,0.645,1.5,1.7,3.2,1.4,1.8,0.8,0.8,0.8,2.2,0.0,9.0,-2.4,1,0,5,"42,1610612759",1996
314,314,983,Moochie Norris,1610612763.0,VAN,23.0,8,2,6,0.25,11.3,0.5,2.8,0.182,0.3,1.3,0.2,0.3,0.6,0.4,0.4,1.1,1.5,2.9,0.6,0.5,0.0,0.0,0.6,0.0,1.5,-5.9,0,0,5,"983,1610612763",1996
315,315,302,Mookie Blaylock,1610612737.0,ATL,30.0,78,53,25,0.679,40.2,6.4,14.9,0.432,2.8,7.7,0.366,1.7,2.2,0.753,1.5,3.8,5.3,5.9,2.4,2.7,0.3,0.3,1.8,0.0,17.4,7.5,14,0,5,"302,1610612737",1996
316,316,177,Muggsy Bogues,1610612766.0,CHH,32.0,65,46,19,0.708,29.6,3.1,6.8,0.46,0.9,2.2,0.417,0.8,1.0,0.844,0.4,1.8,2.2,7.2,1.7,1.3,0.0,0.3,1.7,0.0,8.0,3.0,9,0,5,"177,1610612766",1996
317,317,1041,Nate Driggers,1610612738.0,BOS,23.0,15,3,12,0.2,9.2,0.9,2.9,0.302,0.0,0.6,0.0,0.7,0.9,0.714,0.8,0.7,1.5,0.4,0.4,0.2,0.1,0.4,0.7,0.0,2.4,-4.5,0,0,5,"1041,1610612738",1996
318,318,203,Nate McMillan,1610612760.0,SEA,32.0,37,25,12,0.676,22.7,1.6,4.0,0.409,0.8,2.3,0.333,0.5,0.8,0.655,0.4,2.8,3.2,3.8,0.9,1.6,0.2,0.2,1.9,0.0,4.6,5.9,0,0,5,"203,1610612760",1996
319,319,98,Nick Anderson,1610612753.0,ORL,29.0,63,39,24,0.619,35.2,4.6,11.5,0.397,2.3,6.4,0.353,0.6,1.5,0.404,1.0,3.8,4.8,2.9,1.4,1.9,0.5,0.3,2.4,0.0,12.0,2.6,2,0,5,"98,1610612753",1996
320,320,89,Nick Van Exel,1610612747.0,LAL,25.0,79,54,25,0.684,38.5,5.5,13.6,0.402,2.2,5.9,0.378,2.1,2.5,0.825,0.6,2.3,2.9,8.5,2.7,0.9,0.1,0.5,1.3,0.0,15.3,3.2,18,0,5,"89,1610612747",1996
321,321,178,Olden Polynice,1610612758.0,SAC,32.0,82,34,48,0.415,36.2,5.4,11.8,0.457,0.0,0.1,0.0,1.7,3.1,0.562,3.3,6.1,9.4,2.2,2.0,0.6,1.0,1.0,3.5,0.0,12.5,-2.3,33,0,5,"178,1610612758",1996
322,322,932,Oliver Miller,1610612761.0,TOR,27.0,61,22,39,0.361,19.8,2.0,3.9,0.517,0.0,0.0,0.0,0.8,1.3,0.608,1.7,3.3,5.0,1.4,1.5,0.8,1.0,0.5,2.8,0.0,4.8,-0.1,3,0,5,"932,1610612761",1996
323,323,970,Othella Harrington,1610612745.0,HOU,23.0,57,37,20,0.649,15.7,2.0,3.6,0.549,0.0,0.1,0.0,0.9,1.4,0.605,1.3,2.2,3.5,0.3,1.0,0.2,0.4,0.4,1.9,0.0,4.8,0.4,1,0,5,"970,1610612745",1996
324,324,901,Otis Thorpe,1610612765.0,DET,34.0,79,51,28,0.646,34.6,5.3,10.0,0.532,0.0,0.0,0.0,2.5,3.8,0.654,2.9,5.0,7.9,1.7,1.8,0.7,0.2,0.7,3.4,0.0,13.1,3.6,21,0,5,"901,1610612765",1996
325,325,136,P.J. Brown,1610612748.0,MIA,27.0,80,59,21,0.738,33.3,3.8,8.2,0.457,0.0,0.0,0.0,2.0,2.8,0.732,3.0,5.4,8.4,1.2,1.4,1.1,1.2,0.8,3.1,0.1,9.5,4.3,23,0,5,"136,1610612748",1996
326,326,121,Patrick Ewing,1610612752.0,NYK,34.0,78,54,24,0.692,38.4,8.4,17.2,0.488,0.0,0.1,0.222,5.6,7.5,0.754,2.2,8.4,10.7,2.0,3.4,0.9,2.4,0.7,3.0,0.0,22.4,4.0,47,0,5,"121,1610612752",1996
327,327,442,Pervis Ellison,1610612738.0,BOS,30.0,6,1,5,0.167,21.1,1.0,2.7,0.375,0.0,0.0,0.0,0.5,0.8,0.6,1.5,2.8,4.3,0.7,1.2,0.8,1.5,0.3,3.2,0.0,2.5,1.3,0,0,5,"442,1610612738",1996
328,328,432,Pete Chilcutt,1610612763.0,VAN,28.0,54,6,48,0.111,12.8,1.3,3.1,0.436,0.5,1.3,0.362,0.2,0.4,0.591,1.2,1.6,2.9,0.9,0.5,0.5,0.3,0.1,0.9,0.0,3.4,-3.5,1,0,5,"432,1610612763",1996
329,329,71,Pooh Richardson,1610612746.0,LAC,31.0,59,27,32,0.458,18.8,2.2,5.8,0.381,0.7,2.2,0.328,0.4,0.7,0.605,0.4,1.2,1.7,2.9,1.1,0.9,0.1,0.3,1.3,0.0,5.6,-1.4,0,0,5,"71,1610612746",1996
330,330,461,Popeye Jones,1610612761.0,TOR,27.0,79,30,49,0.38,31.6,3.3,6.8,0.48,0.0,0.2,0.077,1.3,1.5,0.818,3.4,5.2,8.6,1.1,1.5,0.7,0.5,0.3,3.2,0.0,7.8,-1.4,21,0,5,"461,1610612761",1996
331,331,968,Priest Lauderdale,1610612737.0,ATL,23.0,35,26,9,0.743,5.4,1.4,2.5,0.551,0.0,0.0,0.0,0.4,0.7,0.565,0.5,0.8,1.2,0.3,1.1,0.0,0.3,0.1,1.1,0.0,3.2,-0.4,0,0,5,"968,1610612737",1996
332,332,912,Rafael Addison,1610612766.0,CHH,32.0,41,30,11,0.732,9.0,1.2,3.0,0.402,0.2,0.5,0.4,0.5,0.7,0.786,0.5,0.6,1.1,0.8,0.4,0.2,0.1,0.1,1.2,0.0,3.1,-1.0,0,0,5,"912,1610612766",1996
333,333,719,Randolph Childress,1610612765.0,DET,24.0,23,16,7,0.696,6.7,0.6,1.7,0.35,0.2,0.8,0.263,0.3,0.3,0.75,0.0,0.2,0.3,0.7,0.8,0.4,0.0,0.0,0.7,0.0,1.7,-0.4,0,0,5,"719,1610612765",1996
334,334,753,Randy Brown,1610612741.0,CHI,29.0,72,61,11,0.847,15.3,1.9,4.6,0.42,0.1,0.3,0.182,0.8,1.2,0.679,0.5,1.1,1.5,1.8,0.8,1.1,0.2,0.2,1.5,0.0,4.7,2.5,0,0,5,"753,1610612741",1996
335,335,988,Randy Livingston,1610612745.0,HOU,22.0,64,41,23,0.641,15.9,1.6,3.6,0.437,0.1,0.3,0.409,0.7,1.0,0.646,0.5,1.0,1.5,2.4,1.6,0.6,0.2,0.3,1.6,0.0,3.9,0.0,0,0,5,"988,1610612745",1996
336,336,739,Rasheed Wallace,1610612757.0,POR,22.0,62,37,25,0.597,31.7,6.1,11.0,0.558,0.1,0.5,0.273,2.7,4.3,0.638,2.0,4.8,6.8,1.2,1.8,0.8,1.0,0.5,2.9,0.0,15.1,5.3,10,0,5,"739,1610612757",1996
337,337,951,Ray Allen,1610612749.0,MIL,21.0,82,33,49,0.402,31.9,4.8,11.1,0.43,1.4,3.6,0.393,2.5,3.0,0.823,1.2,2.8,4.0,2.6,1.8,0.9,0.1,0.7,2.4,0.0,13.4,-0.7,0,0,5,"951,1610612749",1996
338,338,1077,Ray Owes,1610612744.0,GSW,24.0,57,23,34,0.404,10.7,1.3,3.2,0.417,0.0,0.1,0.2,0.5,0.8,0.565,1.1,1.7,2.9,0.3,0.4,0.3,0.4,0.2,1.4,0.0,3.1,-1.5,2,0,5,"1077,1610612744",1996
339,339,1002,Reggie Geary,1610612739.0,CLE,23.0,39,22,17,0.564,6.5,0.6,1.5,0.379,0.2,0.5,0.381,0.1,0.3,0.455,0.1,0.3,0.4,0.9,0.4,0.3,0.1,0.0,0.9,0.0,1.5,0.5,0,0,5,"1002,1610612739",1996
340,340,674,Reggie Jordan,1610612750.0,MIN,29.0,19,7,12,0.368,7.0,0.8,1.4,0.615,0.0,0.0,0.0,0.4,0.9,0.471,0.6,0.8,1.4,0.6,0.4,0.4,0.2,0.1,0.7,0.0,2.1,-0.1,0,0,5,"674,1610612750",1996
341,341,397,Reggie Miller,1610612754.0,IND,31.0,81,38,43,0.469,38.0,6.8,15.4,0.444,2.8,6.6,0.427,5.2,5.9,0.88,0.7,2.9,3.5,3.4,2.0,0.9,0.3,0.4,2.0,0.1,21.6,1.2,1,0,5,"397,1610612754",1996
342,342,1073,Reggie Slater,1610612761.0,TOR,26.0,26,8,18,0.308,16.1,3.2,5.7,0.55,0.0,0.1,0.0,1.5,2.9,0.52,1.5,2.1,3.7,0.8,1.1,0.3,0.2,0.8,1.3,0.0,7.8,0.1,2,0,5,"1073,1610612761",1996
343,343,199,Reggie Williams,1610612751.0,NJN,33.0,13,3,10,0.231,16.0,2.2,5.8,0.382,0.7,2.6,0.265,0.7,0.9,0.75,0.4,2.0,2.4,0.8,0.9,0.6,0.3,0.3,2.3,0.1,5.8,-4.4,0,0,5,"199,1610612751",1996
344,344,364,Rex Chapman,1610612756.0,PHX,29.0,65,31,34,0.477,29.1,5.1,11.5,0.443,1.7,4.8,0.35,1.9,2.3,0.832,0.4,2.4,2.8,2.8,1.5,0.8,0.1,0.3,1.6,0.0,13.8,1.5,0,0,5,"364,1610612756",1996
345,345,777,Rex Walters,1610612755.0,PHI,27.0,59,18,41,0.305,18.2,2.5,5.5,0.455,1.0,2.5,0.385,0.8,1.1,0.79,0.4,1.5,1.8,1.9,1.0,0.5,0.1,0.3,1.2,0.0,6.8,-3.1,1,0,5,"777,1610612755",1996
346,346,316,Richard Manning,1610612746.0,LAC,27.0,26,7,19,0.269,8.2,1.2,3.2,0.39,0.1,0.2,0.5,0.3,0.5,0.643,0.6,0.9,1.5,0.1,0.3,0.2,0.1,0.2,1.1,0.0,2.9,-1.3,0,0,5,"316,1610612746",1996
347,347,296,Rick Fox,1610612738.0,BOS,27.0,76,14,62,0.184,35.9,5.7,12.5,0.456,1.3,3.7,0.363,2.7,3.5,0.787,1.5,3.7,5.2,3.8,2.3,2.2,0.5,1.1,3.4,0.0,15.4,-4.6,4,0,5,"296,1610612738",1996
348,348,328,Rick Mahorn,1610612765.0,DET,38.0,22,17,5,0.773,10.1,0.9,2.5,0.37,0.0,0.0,0.0,0.7,1.0,0.727,0.9,1.5,2.4,0.3,0.5,0.2,0.1,0.3,1.5,0.0,2.5,-0.5,0,0,5,"328,1610612765",1996
349,349,894,Ricky Pierce,1610612766.0,CHH,37.0,60,31,29,0.517,21.6,4.0,8.3,0.481,0.7,1.6,0.442,2.3,2.6,0.897,0.6,1.4,2.0,1.3,1.1,0.5,0.2,0.6,1.6,0.0,11.0,-0.3,0,0,5,"894,1610612766",1996
350,350,22,Rik Smits,1610612754.0,IND,30.0,52,25,27,0.481,29.9,6.8,14.1,0.486,0.0,0.2,0.25,3.3,4.2,0.797,2.0,4.9,6.9,1.3,2.4,0.4,1.1,0.8,3.1,0.0,17.1,1.9,12,0,5,"22,1610612754",1996
351,351,109,Robert Horry,1610612747.0,LAL,26.0,54,25,29,0.463,26.7,2.9,6.7,0.436,0.9,2.9,0.318,1.1,1.7,0.667,1.3,3.1,4.4,2.0,1.3,1.2,1.0,0.2,2.7,0.0,7.8,1.7,2,0,5,"109,1610612747",1996
352,352,123,Robert Pack,1610612742.0,DAL,28.0,54,12,42,0.222,34.0,5.0,12.8,0.392,0.6,2.1,0.277,3.6,4.5,0.807,0.5,2.2,2.7,8.4,4.0,1.7,0.1,1.2,2.5,0.0,14.3,-5.0,13,0,5,"123,1610612742",1996
353,353,305,Robert Parish,1610612741.0,CHI,43.0,43,36,7,0.837,9.7,1.6,3.3,0.49,0.0,0.0,0.0,0.5,0.7,0.677,1.0,1.1,2.1,0.5,0.7,0.1,0.4,0.2,0.8,0.0,3.7,2.4,0,0,5,"305,1610612741",1996
354,354,438,Robert Werdann,1610612751.0,NJN,26.0,6,0,6,0.0,5.5,0.5,1.2,0.429,0.0,0.0,0.0,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.3,0.3,0.2,0.2,1.5,0.0,1.5,-1.8,0,0,5,"438,1610612751",1996
355,355,393,Rod Strickland,1610612764.0,WAS,30.0,82,44,38,0.537,37.8,6.3,13.5,0.466,0.2,0.9,0.169,4.5,6.1,0.738,1.2,2.9,4.1,8.9,3.3,1.7,0.2,0.8,1.9,0.0,17.2,1.0,31,0,5,"393,1610612764",1996
356,356,915,Rodney Rogers,1610612746.0,LAC,26.0,81,35,46,0.432,31.5,5.0,10.9,0.462,0.8,2.2,0.361,2.4,3.6,0.663,1.7,3.4,5.1,2.7,2.7,1.1,0.8,0.7,3.1,0.0,13.2,-1.8,4,0,5,"915,1610612746",1996
357,357,166,Ron Harper,1610612741.0,CHI,33.0,76,64,12,0.842,23.4,2.3,5.3,0.436,0.9,2.5,0.362,0.8,1.1,0.707,0.6,1.9,2.5,2.5,0.7,1.1,0.5,0.1,1.7,0.0,6.3,5.6,0,0,5,"166,1610612741",1996
358,358,938,Rony Seikaly,1610612753.0,ORL,32.0,74,41,33,0.554,36.1,6.2,12.3,0.507,0.0,0.0,0.0,4.8,6.8,0.714,3.7,5.8,9.5,1.2,2.9,0.7,1.4,1.0,3.4,0.1,17.3,-0.8,32,0,5,"938,1610612753",1996
359,359,964,Roy Rogers,1610612763.0,VAN,23.0,82,14,68,0.171,23.3,3.0,5.9,0.505,0.0,0.0,1.0,0.7,1.1,0.574,1.7,3.0,4.7,0.6,1.0,0.3,2.0,0.3,2.4,0.0,6.6,-6.0,2,0,5,"964,1610612763",1996
360,360,1129,Ruben Nembhard,1610612757.0,POR,25.0,10,7,3,0.7,11.8,1.6,3.7,0.432,0.0,0.6,0.0,0.8,1.0,0.8,0.3,0.5,0.8,1.7,0.8,0.9,0.0,0.4,1.2,0.0,4.0,0.3,0,0,5,"1129,1610612757",1996
361,361,716,Rumeal Robinson,1610612757.0,POR,30.0,54,38,16,0.704,9.6,1.2,3.0,0.402,0.3,1.0,0.321,0.5,0.6,0.743,0.1,0.7,0.9,1.4,0.8,0.4,0.0,0.2,1.1,0.0,3.3,0.5,0,0,5,"716,1610612757",1996
362,362,208,Sam Cassell,1610612751.0,NJN,27.0,61,20,41,0.328,28.9,5.5,12.8,0.43,1.3,3.8,0.351,3.5,4.1,0.845,0.8,2.2,3.0,5.0,2.8,1.3,0.3,0.7,2.9,0.1,15.9,-1.1,7,0,5,"208,1610612751",1996
363,363,694,Sam Mack,1610612745.0,HOU,27.0,52,34,18,0.654,17.7,2.0,5.0,0.401,0.9,2.7,0.331,0.7,0.8,0.833,0.4,1.7,2.0,1.1,0.8,0.6,0.1,0.3,1.1,0.0,5.6,-0.6,0,0,5,"694,1610612745",1996
364,364,417,Sam Mitchell,1610612750.0,MIN,33.0,82,40,42,0.488,26.0,3.3,7.4,0.446,0.0,0.3,0.16,2.7,3.6,0.759,1.4,2.6,4.0,1.0,1.1,0.6,0.2,0.5,2.7,0.0,9.3,-2.4,2,0,5,"417,1610612750",1996
365,365,64,Sam Perkins,1610612760.0,SEA,36.0,81,57,24,0.704,25.4,3.6,8.2,0.439,1.5,3.8,0.395,2.3,2.8,0.817,0.9,2.8,3.7,1.3,1.0,0.9,0.6,0.3,1.6,0.0,11.0,4.8,0,0,5,"64,1610612760",1996
366,366,955,Samaki Walker,1610612742.0,DAL,21.0,43,14,29,0.326,14.5,1.9,4.3,0.441,0.0,0.0,0.0,1.1,1.7,0.649,1.1,2.3,3.4,0.4,0.9,0.3,0.5,0.7,1.4,0.0,4.9,-3.0,0,0,5,"955,1610612742",1996
367,367,36,Sarunas Marciulionis,1610612743.0,DEN,33.0,17,5,12,0.294,15.9,2.2,5.9,0.376,0.6,1.8,0.367,1.7,2.1,0.806,0.7,1.1,1.8,1.5,2.4,0.7,0.1,0.5,2.1,0.0,6.8,-2.2,0,0,5,"36,1610612743",1996
368,368,390,Sasha Danilovic,1610612742.0,DAL,27.0,56,35,21,0.625,33.1,4.4,10.2,0.435,1.5,4.2,0.36,2.2,2.7,0.801,0.5,1.9,2.4,1.8,2.1,1.0,0.2,0.6,2.6,0.0,12.5,1.0,0,0,5,"390,1610612742",1996
369,369,418,Scott Brooks,1610612752.0,NYK,31.0,38,29,9,0.763,6.8,0.5,1.0,0.487,0.1,0.3,0.417,0.4,0.4,0.933,0.2,0.3,0.5,0.8,0.4,0.6,0.0,0.0,0.9,0.0,1.5,0.4,0,0,5,"418,1610612752",1996
370,370,197,Scott Burrell,1610612744.0,GSW,26.0,57,25,32,0.439,17.1,1.7,4.8,0.364,0.7,2.0,0.353,1.0,1.3,0.75,0.9,1.9,2.8,1.3,0.9,0.5,0.3,0.4,2.0,0.0,5.2,0.5,0,0,5,"197,1610612744",1996
371,371,281,Scott Williams,1610612755.0,PHI,29.0,62,18,44,0.29,21.8,2.6,5.1,0.509,0.0,0.0,0.0,0.6,0.9,0.691,2.5,3.9,6.4,0.7,0.8,0.7,0.7,0.4,3.0,0.0,5.8,-2.0,4,0,5,"281,1610612755",1996
372,372,937,Scottie Pippen,1610612741.0,CHI,31.0,82,69,13,0.841,38.9,7.9,16.7,0.474,1.9,5.2,0.368,2.5,3.5,0.701,2.0,4.5,6.5,5.7,2.6,1.9,0.5,0.6,2.5,0.0,20.2,9.8,14,0,5,"937,1610612741",1996
373,373,251,Sean Elliott,1610612759.0,SAS,29.0,39,11,28,0.282,36.5,5.0,11.9,0.422,1.1,3.2,0.333,3.8,5.0,0.755,1.2,3.6,4.9,3.2,2.3,0.6,0.6,1.1,2.5,0.0,14.9,-4.5,2,0,5,"251,1610612759",1996
374,374,399,Sean Rooks,1610612747.0,LAL,27.0,69,47,22,0.681,11.1,1.3,2.7,0.47,0.0,0.0,0.0,1.3,1.9,0.7,0.8,1.6,2.4,0.6,0.7,0.2,0.6,0.5,1.7,0.0,3.8,0.3,2,0,5,"399,1610612747",1996
375,375,9,Sedale Threatt,1610612745.0,HOU,35.0,21,17,4,0.81,16.4,1.3,3.5,0.378,0.4,1.0,0.4,0.3,0.4,0.75,0.2,0.9,1.1,1.9,0.6,0.7,0.1,0.2,1.3,0.0,3.3,-1.7,0,0,5,"9,1610612745",1996
376,376,1000,Shandon Anderson,1610612762.0,UTA,23.0,65,56,9,0.862,17.1,2.3,4.9,0.462,0.4,0.7,0.511,1.0,1.5,0.687,0.8,2.0,2.8,0.8,1.1,0.4,0.1,0.5,1.7,0.0,5.9,0.6,0,0,5,"1000,1610612762",1996
377,377,1049,Shane Heal,1610612750.0,MIN,26.0,43,15,28,0.349,5.6,0.6,2.3,0.268,0.5,1.5,0.308,0.1,0.1,0.6,0.0,0.4,0.4,0.8,0.4,0.1,0.1,0.2,0.4,0.0,1.7,0.4,0,0,5,"1049,1610612750",1996
378,378,406,Shaquille O'Neal,1610612747.0,LAL,25.0,51,38,13,0.745,39.3,10.8,19.4,0.557,0.0,0.1,0.0,4.5,9.4,0.484,3.8,8.7,12.5,3.1,2.9,0.9,2.9,0.6,3.3,0.0,26.2,5.3,44,0,5,"406,1610612747",1996
