,Unnamed: 0,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,CFID,CFPARAMS,SEASON
379,379,200752,Rudy Gay,1610612763,MEM,21.0,81,21,60,0.259,37.0,7.7,16.7,0.461,1.7,4.8,0.346,3.1,3.9,0.785,1.7,4.4,6.2,2.0,2.3,1.4,1.0,0.6,2.8,3.1,20.1,-6.1,10,0,5,"200752,1610612763",2007
380,380,1763,Ryan Bowen,1610612740,NOH,32.0,53,36,17,0.679,12.4,0.9,1.9,0.49,0.0,0.0,0.0,0.3,0.5,0.552,1.0,0.8,1.9,0.5,0.3,0.6,0.2,0.1,1.5,0.5,2.2,0.5,0,0,5,"1763,1610612740",2007
381,381,101155,Ryan Gomes,1610612750,MIN,25.0,82,22,60,0.268,29.7,4.8,10.5,0.457,0.7,2.2,0.33,2.3,2.8,0.83,1.6,4.2,5.8,1.8,1.2,0.8,0.1,0.6,1.9,1.9,12.6,-3.2,9,0,5,"101155,1610612750",2007
382,382,200797,Ryan Hollins,1610612766,CHA,23.0,60,23,37,0.383,8.9,0.8,1.6,0.489,0.0,0.0,0.0,0.9,1.4,0.671,0.9,0.9,1.8,0.2,0.4,0.2,0.5,0.2,1.6,1.2,2.5,-0.6,0,0,5,"200797,1610612766",2007
383,383,101136,Salim Stoudamire,1610612737,ATL,25.0,35,12,23,0.343,11.5,1.9,5.1,0.361,0.8,2.4,0.341,1.2,1.4,0.82,0.1,0.6,0.7,0.8,0.6,0.2,0.1,0.3,1.0,0.9,5.7,-0.9,0,0,5,"101136,1610612737",2007
384,384,208,Sam Cassell,1610612738,BOS,38.0,55,29,26,0.527,23.2,4.2,9.7,0.438,0.4,1.4,0.303,2.3,2.6,0.882,0.3,2.2,2.5,3.9,1.8,0.7,0.1,0.3,1.8,2.2,11.2,-1.3,0,0,5,"208,1610612738",2007
385,385,2223,Samuel Dalembert,1610612755,PHI,28.0,82,40,42,0.488,33.2,4.1,8.1,0.513,0.0,0.0,0.0,2.3,3.2,0.707,3.7,6.6,10.4,0.5,1.9,0.5,2.3,0.8,3.3,2.6,10.5,0.1,26,0,5,"2223,1610612755",2007
386,386,2562,Sasha Pavlovic,1610612739,CLE,24.0,51,28,23,0.549,23.3,2.9,7.9,0.362,0.7,2.2,0.298,1.0,1.5,0.688,0.7,1.8,2.5,1.6,1.1,0.6,0.1,0.6,2.3,1.3,7.4,-1.1,0,0,5,"2562,1610612739",2007
387,387,2756,Sasha Vujacic,1610612747,LAL,24.0,72,49,23,0.681,17.8,3.0,6.7,0.454,1.6,3.8,0.437,1.1,1.3,0.835,0.3,1.9,2.1,1.0,0.7,0.5,0.1,0.2,1.5,0.9,8.8,1.9,0,0,5,"2756,1610612747",2007
388,388,1513,Scot Pollard,1610612738,BOS,33.0,22,17,5,0.773,7.9,0.5,1.0,0.522,0.0,0.0,0.0,0.7,1.0,0.682,0.6,1.0,1.7,0.1,0.2,0.1,0.3,0.2,2.0,0.8,1.8,0.7,0,0,5,"1513,1610612738",2007
389,389,1752,Sean Marks,1610612756,PHX,32.0,19,16,3,0.842,6.8,1.2,2.3,0.535,0.1,0.2,0.25,0.6,1.0,0.632,0.5,1.4,1.9,0.2,0.4,0.2,0.5,0.0,1.2,0.6,3.1,-3.4,1,0,5,"1752,1610612756",2007
390,390,201157,Sean Williams,1610612751,NJN,21.0,73,28,45,0.384,17.5,2.2,4.2,0.538,0.0,0.0,0.0,1.1,1.8,0.609,1.6,2.8,4.4,0.4,1.0,0.4,1.5,0.4,2.6,1.6,5.6,-2.5,2,0,5,"201157,1610612751",2007
391,391,2742,Sebastian Telfair,1610612750,MIN,23.0,60,13,47,0.217,32.2,3.7,9.3,0.401,0.5,1.9,0.281,1.3,1.8,0.743,0.3,2.0,2.3,5.9,1.9,1.0,0.2,0.5,2.9,1.8,9.3,-6.7,2,0,5,"2742,1610612750",2007
392,392,200771,Sergio Rodriguez,1610612757,POR,22.0,72,36,36,0.5,8.7,1.0,2.7,0.352,0.2,0.8,0.293,0.3,0.5,0.658,0.2,0.6,0.8,1.7,0.7,0.3,0.0,0.2,0.8,0.5,2.5,-1.4,0,0,5,"200771,1610612757",2007
393,393,2203,Shane Battier,1610612745,HOU,29.0,80,54,26,0.675,36.3,3.3,7.7,0.428,1.7,4.6,0.377,0.9,1.3,0.743,1.6,3.5,5.1,1.9,1.0,1.0,1.1,0.2,2.5,1.7,9.3,4.2,1,0,5,"2203,1610612745",2007
394,394,200769,Shannon Brown,1610612741,CHI,22.0,21,5,16,0.238,11.4,2.1,6.0,0.349,0.4,1.4,0.3,0.8,1.4,0.586,0.3,0.7,1.0,0.8,1.1,0.5,0.1,0.5,1.4,1.0,5.4,-3.8,0,0,5,"200769,1610612741",2007
395,395,406,Shaquille O'Neal,1610612756,PHX,36.0,61,25,36,0.41,28.7,5.4,9.1,0.593,0.0,0.0,0.0,2.8,5.5,0.503,2.7,6.4,9.1,1.5,3.0,0.5,1.4,0.4,3.7,5.4,13.6,0.1,21,0,5,"406,1610612756",2007
396,396,949,Shareef Abdur-Rahim,1610612758,SAC,31.0,6,2,4,0.333,8.4,0.5,2.3,0.214,0.0,0.0,0.0,0.7,0.7,1.0,1.0,0.7,1.7,0.7,0.2,0.2,0.0,0.5,1.5,0.7,1.7,0.0,0,0,5,"949,1610612758",2007
397,397,101183,Shavlik Randolph,1610612755,PHI,24.0,9,3,6,0.333,3.1,0.4,1.6,0.286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,1.2,0.3,0.2,0.1,0.3,0.1,0.6,0.1,0.9,1.6,0,0,5,"101183,1610612755",2007
398,398,1890,Shawn Marion,1610612748,MIA,30.0,63,37,26,0.587,36.7,6.3,12.5,0.508,1.0,3.1,0.333,1.7,2.4,0.707,2.2,8.0,10.2,2.2,1.4,2.0,1.3,0.7,2.4,1.8,15.4,3.4,32,0,5,"1890,1610612748",2007
399,399,200761,Shawne Williams,1610612754,IND,22.0,65,25,40,0.385,14.9,2.4,5.7,0.427,0.7,2.1,0.314,1.2,1.6,0.717,0.8,1.9,2.7,0.9,0.9,0.4,0.4,0.4,2.0,1.3,6.7,-0.7,1,0,5,"200761,1610612754",2007
400,400,200749,Shelden Williams,1610612758,SAC,24.0,64,29,35,0.453,12.1,1.4,3.3,0.434,0.0,0.0,0.0,1.1,1.6,0.676,1.1,2.1,3.2,0.3,0.5,0.3,0.3,0.4,1.7,1.4,4.0,-0.5,2,0,5,"200749,1610612758",2007
401,401,2470,Smush Parker,1610612746,LAC,27.0,28,3,25,0.107,21.2,2.3,6.6,0.348,0.6,2.8,0.231,0.7,1.0,0.679,0.1,1.7,1.8,3.0,1.6,0.9,0.2,0.2,2.1,0.9,5.9,-3.7,0,0,5,"2470,1610612746",2007
402,402,200780,Solomon Jones,1610612737,ATL,23.0,35,13,22,0.371,4.1,0.3,0.9,0.4,0.0,0.1,0.0,0.3,0.6,0.55,0.5,0.7,1.2,0.0,0.3,0.1,0.1,0.2,0.8,0.4,1.0,-1.2,0,0,5,"200780,1610612737",2007
403,403,201150,Spencer Hawes,1610612758,SAC,20.0,71,33,38,0.465,13.1,2.1,4.5,0.459,0.1,0.3,0.19,0.5,0.8,0.655,1.0,2.3,3.2,0.6,0.8,0.2,0.6,0.3,1.8,0.7,4.7,-1.4,2,0,5,"201150,1610612758",2007
404,404,201186,Stephane Lasme,1610612748,MIA,25.0,16,3,13,0.188,19.0,2.0,4.4,0.451,0.0,0.0,0.0,1.2,2.0,0.594,1.6,1.7,3.3,0.2,0.9,0.8,1.4,0.8,2.2,1.2,5.2,-2.3,0,0,5,"201186,1610612748",2007
405,405,101211,Stephen Graham,1610612754,IND,26.0,22,6,16,0.273,5.8,1.5,2.6,0.586,0.3,0.6,0.5,0.5,0.7,0.75,0.2,0.8,1.0,0.4,0.5,0.2,0.0,0.1,0.6,0.5,4.0,0.5,0,0,5,"101211,1610612754",2007
406,406,1536,Stephen Jackson,1610612744,GSW,30.0,73,46,27,0.63,39.1,6.7,16.5,0.405,2.5,6.9,0.363,4.2,5.1,0.832,0.9,3.4,4.4,4.1,2.7,1.3,0.4,0.9,2.3,3.6,20.1,2.8,1,0,5,"1536,1610612744",2007
407,407,950,Stephon Marbury,1610612752,NYK,31.0,24,6,18,0.25,33.5,4.6,11.0,0.419,1.2,3.1,0.378,3.5,4.8,0.716,0.7,1.8,2.5,4.7,2.0,0.9,0.1,0.7,2.4,3.6,13.9,-6.8,0,0,5,"950,1610612752",2007
408,408,2581,Steve Blake,1610612757,POR,28.0,81,41,40,0.506,29.9,3.2,7.9,0.408,1.5,3.7,0.406,0.6,0.8,0.766,0.4,2.0,2.4,5.1,1.4,0.7,0.0,0.1,1.6,1.1,8.5,0.8,3,0,5,"2581,1610612757",2007
409,409,1883,Steve Francis,1610612745,HOU,31.0,10,5,5,0.5,20.0,1.9,5.7,0.333,0.4,1.7,0.235,1.3,2.3,0.565,0.8,1.5,2.3,3.0,1.4,0.9,0.5,0.5,2.5,1.6,5.5,-0.5,0,0,5,"1883,1610612745",2007
410,410,959,Steve Nash,1610612756,PHX,34.0,81,55,26,0.679,34.3,6.0,11.9,0.504,2.2,4.7,0.47,2.7,3.0,0.906,0.3,3.1,3.5,11.1,3.6,0.7,0.1,0.3,1.4,2.7,16.9,6.8,48,0,5,"959,1610612756",2007
411,411,200779,Steve Novak,1610612745,HOU,25.0,35,27,8,0.771,7.5,1.4,2.9,0.48,1.0,2.0,0.479,0.1,0.1,0.75,0.1,0.9,1.0,0.2,0.1,0.1,0.1,0.0,0.5,0.1,3.9,-0.7,0,0,5,"200779,1610612745",2007
412,412,2212,Steven Hunter,1610612743,DEN,26.0,19,13,6,0.684,6.3,0.8,1.5,0.536,0.0,0.0,0.0,0.5,1.1,0.45,0.5,1.0,1.5,0.0,0.4,0.0,0.3,0.2,1.1,0.9,2.1,-1.2,0,0,5,"2212,1610612743",2007
413,413,2031,Stromile Swift,1610612751,NJN,28.0,56,20,36,0.357,15.1,2.4,4.7,0.509,0.0,0.0,0.0,1.3,1.9,0.67,1.1,2.4,3.6,0.5,0.9,0.3,1.0,0.4,2.0,1.7,6.1,-1.5,1,0,5,"2031,1610612751",2007
414,414,2551,T.J. Ford,1610612761,TOR,25.0,51,22,29,0.431,23.5,4.8,10.3,0.469,0.3,1.0,0.294,2.2,2.5,0.88,0.5,1.5,2.0,6.1,2.0,1.1,0.0,0.5,1.8,2.4,12.1,0.0,2,0,5,"2551,1610612761",2007
415,415,200814,Tarence Kinsey,1610612763,MEM,24.0,11,4,7,0.364,8.7,1.5,3.5,0.421,0.3,0.6,0.429,0.5,0.5,0.833,0.3,0.8,1.1,0.2,0.3,0.3,0.0,0.1,1.0,0.6,3.6,0.4,0,0,5,"200814,1610612763",2007
416,416,201192,Taurean Green,1610612743,DEN,21.0,17,8,9,0.471,4.3,0.4,1.5,0.28,0.1,0.6,0.182,0.6,0.7,0.917,0.0,0.6,0.6,0.6,0.5,0.1,0.0,0.0,0.3,0.4,1.6,0.3,0,0,5,"201192,1610612743",2007
417,417,2419,Tayshaun Prince,1610612765,DET,28.0,82,59,23,0.72,32.9,5.1,11.5,0.448,0.6,1.8,0.363,2.3,2.9,0.768,1.3,3.5,4.9,3.3,1.1,0.5,0.4,0.4,1.1,2.2,13.2,6.2,4,0,5,"2419,1610612765",2007
418,418,200757,Thabo Sefolosha,1610612741,CHI,24.0,69,27,42,0.391,20.8,2.6,6.1,0.428,0.4,1.3,0.33,1.1,1.5,0.721,0.7,3.0,3.7,1.9,1.3,0.9,0.4,0.3,1.9,1.2,6.7,-1.4,3,0,5,"200757,1610612741",2007
419,419,201152,Thaddeus Young,1610612755,PHI,20.0,74,38,36,0.514,21.0,3.6,6.6,0.539,0.1,0.3,0.316,1.0,1.4,0.738,1.6,2.6,4.2,0.8,0.9,1.0,0.1,0.4,1.7,1.3,8.2,2.4,0,0,5,"201152,1610612755",2007
420,420,689,Theo Ratliff,1610612765,DET,35.0,26,13,13,0.5,16.8,1.6,3.3,0.482,0.0,0.0,0.0,1.1,1.7,0.674,1.2,2.2,3.4,0.5,0.8,0.3,1.4,0.2,2.3,1.2,4.3,0.1,0,0,5,"689,1610612765",2007
421,421,201242,Thomas Gardner,1610612741,CHI,23.0,4,1,3,0.25,11.2,2.3,5.8,0.391,0.8,3.0,0.25,0.0,0.5,0.0,0.8,0.3,1.0,0.3,1.0,0.0,0.0,0.8,1.0,0.5,5.3,-2.3,0,0,5,"201242,1610612741",2007
422,422,1495,Tim Duncan,1610612759,SAS,32.0,78,54,24,0.692,34.0,7.5,15.1,0.497,0.0,0.1,0.0,4.3,5.9,0.73,3.0,8.3,11.3,2.8,2.3,0.7,1.9,1.3,2.4,5.1,19.3,5.4,53,0,5,"1495,1610612759",2007
423,423,1501,Tim Thomas,1610612746,LAC,31.0,63,18,45,0.286,30.8,4.6,11.2,0.413,1.3,4.3,0.306,1.8,2.4,0.752,1.0,4.1,5.1,2.7,1.6,0.6,0.5,0.6,3.0,2.0,12.4,-3.3,3,0,5,"1501,1610612746",2007
424,424,2754,Tony Allen,1610612738,BOS,26.0,75,61,14,0.813,18.3,2.3,5.2,0.434,0.2,0.8,0.316,1.8,2.4,0.762,0.5,1.8,2.2,1.5,1.5,0.8,0.3,0.4,2.2,1.9,6.6,2.9,0,0,5,"2754,1610612738",2007
425,425,2225,Tony Parker,1610612759,SAS,26.0,69,48,21,0.696,33.5,7.5,15.1,0.494,0.2,1.0,0.258,3.6,5.0,0.715,0.4,2.8,3.2,6.0,2.4,0.8,0.1,1.0,1.3,4.0,18.8,5.0,3,0,5,"2225,1610612759",2007
426,426,1503,Tracy McGrady,1610612745,HOU,29.0,66,46,20,0.697,37.0,8.3,19.8,0.419,1.3,4.5,0.292,3.7,5.4,0.684,0.6,4.5,5.1,5.9,2.4,1.0,0.5,0.8,1.4,4.6,21.6,4.0,5,1,5,"1503,1610612745",2007
427,427,101143,Travis Diener,1610612754,IND,26.0,66,28,38,0.424,20.5,2.4,6.5,0.37,1.1,3.5,0.318,1.0,1.1,0.901,0.4,1.3,1.7,3.8,0.8,0.5,0.1,0.1,1.6,1.1,6.9,-0.8,1,0,5,"101143,1610612754",2007
428,428,2566,Travis Outlaw,1610612757,POR,23.0,82,41,41,0.5,26.7,5.1,11.8,0.433,0.5,1.2,0.396,2.7,3.6,0.741,1.2,3.4,4.6,1.3,1.3,0.7,0.8,0.6,2.1,2.8,13.3,-1.4,4,0,5,"2566,1610612757",2007
429,429,2239,Trenton Hassell,1610612751,NJN,29.0,63,33,30,0.524,12.3,0.9,2.1,0.422,0.0,0.1,0.222,0.1,0.2,0.7,0.3,1.0,1.3,0.7,0.3,0.2,0.0,0.1,1.4,0.3,2.0,-2.3,0,0,5,"2239,1610612751",2007
430,430,2772,Trevor Ariza,1610612747,LAL,23.0,35,27,8,0.771,15.6,2.0,3.9,0.507,0.1,0.5,0.278,1.4,2.1,0.653,0.9,2.2,3.1,1.3,0.7,0.9,0.3,0.2,1.3,1.4,5.5,0.5,1,0,5,"2772,1610612747",2007
431,431,1607,Troy Hudson,1610612744,GSW,32.0,9,5,4,0.556,10.4,1.0,3.4,0.29,0.4,1.3,0.333,0.7,0.7,1.0,0.0,0.8,0.8,1.0,0.8,0.3,0.0,0.1,0.4,0.9,3.1,-1.3,0,0,5,"1607,1610612744",2007
432,432,2211,Troy Murphy,1610612754,IND,28.0,75,33,42,0.44,28.1,4.2,9.2,0.455,1.3,3.1,0.398,2.6,3.2,0.797,1.4,5.8,7.2,2.2,1.3,0.7,0.4,0.6,2.9,2.3,12.2,-0.8,10,0,5,"2211,1610612754",2007
433,433,1731,Tyronn Lue,1610612742,DAL,31.0,50,21,29,0.42,14.7,2.3,5.1,0.447,0.8,1.7,0.453,0.5,0.6,0.781,0.2,0.9,1.1,1.5,0.5,0.2,0.0,0.2,1.3,0.9,5.8,0.0,0,0,5,"1731,1610612742",2007
434,434,200748,Tyrus Thomas,1610612741,CHI,21.0,74,27,47,0.365,18.0,2.5,5.9,0.423,0.0,0.1,0.167,1.7,2.4,0.741,1.4,3.2,4.6,1.2,1.0,0.6,1.0,0.7,2.3,2.0,6.8,-0.4,6,0,5,"200748,1610612741",2007
435,435,2199,Tyson Chandler,1610612740,NOH,25.0,79,54,25,0.684,35.2,4.8,7.7,0.623,0.0,0.0,0.0,2.2,3.7,0.593,4.1,7.7,11.7,1.0,1.7,0.6,1.1,0.5,3.1,3.5,11.8,5.4,38,0,5,"2199,1610612740",2007
436,436,2617,Udonis Haslem,1610612748,MIA,28.0,49,10,39,0.204,36.8,4.8,10.3,0.467,0.0,0.0,0.0,2.3,2.9,0.81,2.2,6.9,9.0,1.4,1.4,0.8,0.4,0.6,3.0,2.8,12.0,-6.7,11,0,5,"2617,1610612748",2007
437,437,2751,Viktor Khryapa,1610612741,CHI,25.0,9,3,6,0.333,11.6,1.3,3.4,0.387,0.0,0.1,0.0,0.9,1.6,0.571,0.7,1.6,2.2,0.9,0.7,0.7,0.0,0.0,1.2,1.2,3.6,1.7,0,0,5,"2751,1610612741",2007
438,438,1713,Vince Carter,1610612751,NJN,31.0,76,34,42,0.447,38.9,7.7,16.9,0.456,1.3,3.6,0.359,4.6,5.6,0.816,1.5,4.5,6.0,5.1,2.4,1.2,0.4,0.7,3.2,4.8,21.3,-1.5,9,0,5,"1713,1610612751",2007
439,439,2209,Vladimir Radmanovic,1610612747,LAL,27.0,65,45,20,0.692,22.8,3.0,6.7,0.453,1.5,3.6,0.406,0.8,1.0,0.8,0.9,2.4,3.3,1.9,1.1,0.7,0.2,0.3,2.3,0.9,8.4,5.5,2,0,5,"2209,1610612747",2007
440,440,101144,Von Wafer,1610612757,POR,22.0,29,16,13,0.552,5.3,0.6,2.1,0.279,0.1,0.9,0.154,0.3,0.4,0.667,0.0,0.6,0.7,0.2,0.4,0.1,0.1,0.1,0.2,0.3,1.6,-0.2,0,0,5,"101144,1610612757",2007
441,441,1887,Wally Szczerbiak,1610612739,CLE,31.0,75,24,51,0.32,23.1,4.1,9.6,0.431,1.2,2.9,0.413,2.0,2.3,0.851,0.5,2.4,2.9,1.4,1.0,0.3,0.2,0.4,1.4,2.1,11.5,0.0,0,0,5,"1887,1610612739",2007
442,442,200835,Walter Herrmann,1610612765,DET,29.0,45,27,18,0.6,8.3,1.2,3.2,0.389,0.4,1.4,0.313,0.5,0.6,0.84,0.5,1.1,1.6,0.4,0.3,0.2,0.0,0.2,0.5,0.6,3.4,-0.4,0,0,5,"200835,1610612765",2007
443,443,2584,Willie Green,1610612755,PHI,26.0,74,34,40,0.459,26.6,5.1,11.8,0.436,0.7,2.4,0.285,1.5,2.0,0.757,0.4,2.0,2.5,2.0,1.5,0.7,0.3,0.6,1.6,1.7,12.4,0.0,0,0,5,"2584,1610612755",2007
444,444,201163,Wilson Chandler,1610612752,NYK,21.0,35,8,27,0.229,19.6,3.0,6.9,0.438,0.3,0.9,0.3,1.0,1.5,0.63,1.1,2.5,3.6,0.9,0.8,0.4,0.5,0.2,2.4,1.0,7.3,-2.7,1,0,5,"201163,1610612752",2007
445,445,200821,Yakhouba Diawara,1610612743,DEN,25.0,54,34,20,0.63,10.0,1.0,2.5,0.41,0.4,1.2,0.318,0.4,0.6,0.71,0.4,0.7,1.1,0.7,0.3,0.1,0.1,0.1,1.1,0.5,2.8,0.2,0,0,5,"200821,1610612743",2007
446,446,2397,Yao Ming,1610612745,HOU,27.0,55,36,19,0.655,37.2,7.9,15.5,0.507,0.0,0.0,0.0,6.3,7.4,0.85,3.1,7.7,10.8,2.3,3.3,0.5,2.0,1.1,3.1,6.1,22.0,3.5,33,0,5,"2397,1610612745",2007
447,447,201146,Yi Jianlian,1610612749,MIL,20.0,66,24,42,0.364,24.9,3.3,7.9,0.421,0.1,0.3,0.286,1.8,2.2,0.841,1.6,3.6,5.2,0.8,1.4,0.5,0.8,0.8,2.3,1.8,8.6,-3.6,1,0,5,"201146,1610612749",2007
448,448,2216,Zach Randolph,1610612752,NYK,26.0,69,23,46,0.333,32.5,7.0,15.3,0.459,0.3,1.2,0.275,3.2,4.2,0.772,2.7,7.6,10.3,2.0,2.7,0.9,0.2,1.1,2.8,3.8,17.6,-3.9,40,0,5,"2216,1610612752",2007
449,449,2585,Zaza Pachulia,1610612737,ATL,24.0,62,28,34,0.452,15.2,1.7,4.0,0.437,0.0,0.0,0.0,1.7,2.5,0.706,1.4,2.6,4.0,0.6,1.1,0.4,0.2,0.4,2.3,2.0,5.2,-0.8,2,0,5,"2585,1610612737",2007
450,450,980,Zydrunas Ilgauskas,1610612739,CLE,33.0,73,41,32,0.562,30.4,5.7,12.0,0.474,0.0,0.0,0.0,2.7,3.3,0.802,3.6,5.7,9.3,1.4,1.8,0.5,1.6,0.6,3.4,2.2,14.1,0.8,29,0,5,"980,1610612739",2007
