,Unnamed: 0,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,CFID,CFPARAMS,SEASON
283,283,202376,Luke Harangody,1610612739,CLE,23.0,49,29,20,0.592,13.1,1.6,4.2,0.383,0.3,1.3,0.242,0.4,0.5,0.731,0.8,2.1,2.9,0.6,0.3,0.3,0.3,0.3,1.6,0.5,3.9,-1.6,1,0,5,"202376,1610612739",2010
284,284,2557,Luke Ridnour,1610612750,MIN,30.0,71,13,58,0.183,30.4,4.5,9.6,0.468,1.1,2.6,0.44,1.7,1.9,0.883,0.5,2.3,2.8,5.4,2.2,1.3,0.1,0.4,2.1,1.9,11.8,-3.5,3,0,5,"2557,1610612750",2010
285,285,2575,Luke Walton,1610612747,LAL,31.0,54,39,15,0.722,9.0,0.7,2.1,0.328,0.1,0.6,0.235,0.1,0.2,0.7,0.2,1.1,1.2,1.1,0.6,0.2,0.1,0.1,0.7,0.3,1.7,0.6,0,0,5,"2575,1610612747",2010
286,286,2736,Luol Deng,1610612741,CHI,26.0,82,62,20,0.756,39.1,6.5,14.1,0.46,1.4,4.1,0.345,3.1,4.1,0.753,1.4,4.4,5.8,2.8,1.9,1.0,0.6,0.7,2.0,3.4,17.4,6.3,8,0,5,"2736,1610612741",2010
287,287,101129,Luther Head,1610612758,SAC,28.0,36,8,28,0.222,16.3,1.9,4.6,0.415,0.7,1.8,0.391,1.1,1.4,0.78,0.4,1.2,1.7,1.9,0.9,0.3,0.3,0.3,1.2,1.0,5.6,-2.9,0,0,5,"101129,1610612758",2010
288,288,2124,Malik Allen,1610612753,ORL,33.0,18,9,9,0.5,9.9,0.6,1.7,0.355,0.0,0.0,0.0,0.1,0.1,0.5,0.7,1.1,1.8,0.2,0.2,0.1,0.2,0.1,1.7,0.3,1.3,-3.1,0,0,5,"2124,1610612753",2010
289,289,202412,Manny Harris,1610612739,CLE,21.0,54,7,47,0.13,17.3,2.0,5.4,0.374,0.6,1.7,0.37,1.3,1.7,0.763,0.7,1.9,2.6,1.6,1.2,0.6,0.1,0.5,1.2,1.3,5.9,-4.4,1,0,5,"202412,1610612739",2010
290,290,1938,Manu Ginobili,1610612759,SAS,33.0,80,61,19,0.763,30.3,5.5,12.7,0.433,1.9,5.5,0.349,4.5,5.1,0.871,0.5,3.2,3.7,4.9,2.2,1.5,0.4,0.6,2.0,4.8,17.4,6.8,0,0,5,"1938,1610612759",2010
291,291,201188,Marc Gasol,1610612763,MEM,26.0,81,46,35,0.568,31.9,4.5,8.5,0.527,0.0,0.1,0.429,2.7,3.6,0.748,1.9,5.1,7.0,2.5,1.8,0.9,1.7,0.7,3.3,4.2,11.7,1.7,14,0,5,"201188,1610612763",2010
292,292,101162,Marcin Gortat,1610612756,PHX,27.0,80,43,37,0.538,25.4,4.2,7.5,0.561,0.0,0.1,0.25,1.8,2.4,0.725,1.9,6.0,7.9,0.9,1.0,0.5,1.1,0.7,2.4,2.3,10.2,0.3,24,0,5,"101162,1610612756",2010
293,293,201158,Marco Belinelli,1610612740,NOH,25.0,80,44,36,0.55,24.5,3.8,8.6,0.437,1.7,4.1,0.414,1.2,1.6,0.784,0.2,1.7,1.9,1.2,1.0,0.5,0.1,0.3,1.8,1.6,10.5,1.1,0,0,5,"201158,1610612740",2010
294,294,2556,Marcus Banks,1610612761,TOR,29.0,3,1,2,0.333,7.3,0.0,0.7,0.0,0.0,0.0,0.0,2.0,2.7,0.75,0.0,0.3,0.3,1.0,0.7,0.3,0.0,0.0,1.3,1.7,2.0,3.0,0,0,5,"2556,1610612761",2010
295,295,948,Marcus Camby,1610612757,POR,37.0,59,32,27,0.542,26.1,2.0,5.0,0.398,0.0,0.0,0.0,0.7,1.2,0.614,3.1,7.2,10.3,2.1,1.1,0.7,1.6,0.1,2.4,1.5,4.7,0.5,8,0,5,"948,1610612757",2010
296,296,202408,Marcus Cousin,1610612762,UTA,24.0,4,2,2,0.5,4.6,0.5,0.8,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.0,0.3,0.0,0.3,0.0,0.3,0.0,1.0,-4.3,0,0,5,"202408,1610612762",2010
297,297,201977,Marcus Thornton,1610612758,SAC,24.0,73,37,36,0.507,24.3,4.8,11.1,0.434,1.2,3.3,0.367,2.0,2.5,0.788,0.8,2.7,3.5,1.8,1.3,0.9,0.1,0.7,1.5,1.9,12.8,-1.7,2,0,5,"201977,1610612758",2010
298,298,201596,Mario Chalmers,1610612748,MIA,25.0,70,52,18,0.743,22.6,2.2,5.5,0.399,1.2,3.3,0.359,0.8,0.9,0.871,0.2,1.9,2.1,2.5,1.3,1.1,0.1,0.2,2.3,1.1,6.4,3.8,0,0,5,"201596,1610612748",2010
299,299,201238,Mario West,1610612751,NJN,27.0,6,1,5,0.167,19.3,1.5,3.5,0.429,0.2,0.7,0.25,0.5,0.8,0.6,0.3,1.5,1.8,1.7,0.3,1.2,0.0,0.3,2.2,1.3,3.7,-1.2,0,0,5,"201238,1610612751",2010
300,300,2605,Marquis Daniels,1610612738,BOS,30.0,49,37,12,0.755,19.1,2.3,4.7,0.491,0.1,0.4,0.19,0.8,1.2,0.684,0.5,1.8,2.3,1.3,0.8,0.8,0.4,0.4,1.3,1.2,5.5,0.0,0,0,5,"2605,1610612738",2010
301,301,201578,Marreese Speights,1610612755,PHI,23.0,64,33,31,0.516,11.5,2.3,4.5,0.495,0.0,0.1,0.25,0.9,1.1,0.753,1.0,2.3,3.3,0.5,0.6,0.1,0.3,0.3,1.9,1.1,5.4,0.9,0,0,5,"201578,1610612755",2010
302,302,101110,Martell Webster,1610612750,MIN,24.0,46,7,39,0.152,23.8,3.3,7.4,0.447,1.2,2.9,0.417,2.0,2.7,0.77,0.8,2.4,3.2,1.2,1.3,0.6,0.2,0.4,2.2,2.3,9.8,-5.5,0,0,5,"101110,1610612750",2010
303,303,101107,Marvin Williams,1610612737,ATL,25.0,65,34,31,0.523,28.7,3.8,8.3,0.458,0.6,1.7,0.336,2.3,2.7,0.845,1.0,3.8,4.8,1.4,1.0,0.5,0.4,0.5,1.6,2.0,10.4,-0.6,3,0,5,"101107,1610612737",2010
304,304,2440,Matt Barnes,1610612747,LAL,31.0,53,36,17,0.679,19.2,2.5,5.3,0.47,0.6,2.0,0.318,1.1,1.5,0.779,1.4,2.9,4.3,1.3,1.1,0.7,0.4,0.3,2.4,1.3,6.7,0.5,2,0,5,"2440,1610612747",2010
305,305,2588,Matt Bonner,1610612759,SAS,31.0,66,48,18,0.727,21.7,2.6,5.6,0.464,1.6,3.5,0.457,0.5,0.7,0.744,0.9,2.7,3.6,0.9,0.4,0.4,0.3,0.1,1.7,0.6,7.3,3.9,1,0,5,"2588,1610612759",2010
306,306,2679,Matt Carroll,1610612766,CHA,30.0,54,24,30,0.444,10.8,1.6,3.7,0.447,0.3,0.9,0.37,0.7,1.0,0.769,0.2,1.0,1.3,0.4,0.4,0.3,0.1,0.3,0.8,0.8,4.4,-1.2,0,0,5,"2679,1610612766",2010
307,307,200772,Maurice Ager,1610612750,MIN,27.0,4,1,3,0.25,7.2,1.5,2.8,0.545,0.8,1.0,0.75,0.0,0.0,0.0,0.0,0.5,0.5,0.3,1.0,0.3,0.0,0.0,1.0,0.5,3.8,-1.5,0,0,5,"200772,1610612750",2010
308,308,2230,Maurice Evans,1610612764,WAS,32.0,73,36,37,0.493,21.2,2.4,5.8,0.417,0.8,2.3,0.329,0.7,0.8,0.897,0.7,1.4,2.1,0.6,0.5,0.5,0.2,0.4,1.8,0.7,6.3,-3.6,0,0,5,"2230,1610612764",2010
309,309,2246,Mehmet Okur,1610612762,UTA,32.0,13,5,8,0.385,13.0,1.7,4.8,0.355,0.4,1.2,0.313,1.2,1.5,0.75,0.7,1.6,2.3,1.5,0.5,0.3,0.3,0.2,1.4,0.9,4.9,-2.5,0,0,5,"2246,1610612762",2010
310,310,2408,Melvin Ely,1610612743,DEN,33.0,30,18,12,0.6,12.2,0.9,1.7,0.549,0.0,0.0,0.0,0.4,0.7,0.619,0.9,1.6,2.5,0.5,0.5,0.1,0.4,0.2,1.7,0.7,2.3,0.2,0,0,5,"2408,1610612743",2010
311,311,1897,Metta World Peace,1610612747,LAL,31.0,82,57,25,0.695,29.4,3.2,8.0,0.397,1.0,2.8,0.356,1.1,1.7,0.676,1.2,2.0,3.3,2.1,1.1,1.5,0.4,0.5,2.2,1.7,8.5,5.2,0,0,5,"1897,1610612747",2010
312,312,201563,Michael Beasley,1610612750,MIN,22.0,73,14,59,0.192,32.3,7.7,17.1,0.45,0.8,2.2,0.366,3.0,4.0,0.753,1.6,4.0,5.6,2.2,2.7,0.7,0.7,1.1,3.0,3.0,19.2,-3.8,8,0,5,"201563,1610612750",2010
313,313,200839,Michael Harris,1610612745,HOU,28.0,4,3,1,0.75,3.9,0.8,1.5,0.5,0.0,0.0,0.0,0.5,1.0,0.5,0.5,0.8,1.3,0.3,0.3,0.0,0.3,0.5,0.5,0.8,2.0,4.5,0,0,5,"200839,1610612745",2010
314,314,2072,Michael Redd,1610612749,MIL,31.0,10,6,4,0.6,13.5,1.8,4.5,0.4,0.4,1.7,0.235,0.4,0.4,1.0,0.0,0.8,0.8,1.2,0.4,0.2,0.1,0.0,0.4,0.2,4.4,1.0,0,0,5,"2072,1610612749",2010
315,315,2554,Mickael Pietrus,1610612756,PHX,29.0,57,33,24,0.579,19.4,2.5,6.4,0.392,1.5,4.1,0.36,0.7,1.0,0.684,0.3,1.9,2.2,0.6,0.7,0.5,0.4,0.2,1.8,1.0,7.2,-0.4,0,0,5,"2554,1610612756",2010
316,316,1710,Mike Bibby,1610612748,MIA,33.0,80,49,31,0.613,28.6,3.1,7.2,0.431,1.9,4.4,0.44,0.5,0.8,0.629,0.2,2.2,2.4,3.3,1.3,0.6,0.1,0.1,2.2,1.2,8.6,2.3,0,0,5,"1710,1610612748",2010
317,317,201144,Mike Conley,1610612763,MEM,23.0,81,46,35,0.568,35.5,5.2,11.8,0.444,1.0,2.7,0.369,2.2,3.0,0.733,0.4,2.7,3.0,6.5,2.2,1.8,0.2,0.9,2.2,2.8,13.7,3.7,7,0,5,"201144,1610612763",2010
318,318,2399,Mike Dunleavy,1610612754,IND,30.0,61,28,33,0.459,27.6,3.9,8.5,0.462,1.7,4.2,0.402,1.6,2.0,0.8,0.5,4.1,4.5,1.7,1.1,0.7,0.5,0.2,1.8,1.8,11.2,1.4,1,0,5,"2399,1610612754",2010
319,319,2034,Mike Miller,1610612748,MIA,31.0,41,27,14,0.659,20.4,2.0,4.9,0.401,1.0,2.9,0.364,0.6,0.8,0.676,0.9,3.6,4.5,1.2,1.0,0.5,0.0,0.2,2.1,0.9,5.6,-0.8,3,0,5,"2034,1610612748",2010
320,320,2590,Mo Williams,1610612746,LAC,28.0,58,19,39,0.328,30.8,5.0,12.6,0.399,1.4,4.2,0.324,2.6,3.1,0.853,0.4,2.3,2.6,6.6,2.9,0.9,0.2,0.5,2.6,2.4,14.0,-5.7,12,0,5,"2590,1610612746",2010
321,321,101145,Monta Ellis,1610612744,GSW,25.0,80,35,45,0.438,40.3,9.1,20.1,0.451,1.7,4.7,0.361,4.3,5.4,0.789,0.6,3.0,3.5,5.6,3.2,2.1,0.3,0.7,2.5,4.8,24.1,-2.9,10,0,5,"101145,1610612744",2010
322,322,2050,Morris Peterson,1610612760,OKC,33.0,4,2,2,0.5,5.7,0.5,1.3,0.4,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.3,0.0,0.0,0.0,0.0,1.3,0.0,1.0,2.0,0,0,5,"2050,1610612760",2010
323,323,201203,Mustafa Shakur,1610612764,WAS,26.0,22,5,17,0.227,7.2,1.0,2.7,0.356,0.0,0.5,0.1,0.4,0.7,0.533,0.3,0.7,1.0,1.1,0.8,0.2,0.1,0.1,0.7,0.5,2.3,-0.3,0,0,5,"201203,1610612764",2010
324,324,101126,Nate Robinson,1610612760,OKC,27.0,59,44,15,0.746,17.2,2.5,6.4,0.399,1.1,3.4,0.325,0.6,0.7,0.818,0.3,1.3,1.5,1.9,1.2,0.5,0.1,0.1,1.9,1.2,6.8,0.6,1,0,5,"101126,1610612760",2010
325,325,1737,Nazr Mohammed,1610612760,OKC,33.0,75,40,35,0.533,17.1,3.1,6.0,0.522,0.0,0.0,0.0,0.9,1.5,0.598,1.9,3.0,4.9,0.3,0.9,0.4,0.7,0.6,2.5,1.3,7.1,0.2,3,0,5,"1737,1610612760",2010
326,326,2420,Nenad Krstic,1610612738,BOS,27.0,71,44,27,0.62,22.1,3.3,6.4,0.511,0.0,0.0,0.0,1.6,2.1,0.774,1.7,3.0,4.7,0.4,0.8,0.4,0.4,0.5,2.6,1.7,8.1,0.6,3,0,5,"2420,1610612738",2010
327,327,2403,Nene,1610612743,DEN,28.0,75,46,29,0.613,30.6,5.4,8.7,0.615,0.0,0.1,0.2,3.8,5.4,0.711,1.9,5.7,7.6,2.0,1.8,1.1,1.0,0.7,3.2,4.4,14.5,4.3,14,0,5,"2403,1610612743",2010
328,328,2555,Nick Collison,1610612760,OKC,30.0,71,48,23,0.676,21.5,1.9,3.4,0.566,0.0,0.0,0.0,0.8,1.0,0.753,1.7,2.8,4.5,1.0,0.8,0.6,0.4,0.4,3.0,1.7,4.6,4.3,1,0,5,"2555,1610612760",2010
329,329,201156,Nick Young,1610612764,WAS,26.0,64,14,50,0.219,31.8,6.4,14.6,0.441,1.6,4.2,0.387,2.9,3.6,0.816,0.4,2.3,2.7,1.2,1.4,0.7,0.3,0.5,2.3,2.7,17.4,-4.4,0,0,5,"201156,1610612764",2010
330,330,201587,Nicolas Batum,1610612757,POR,22.0,80,47,33,0.588,31.5,4.6,10.1,0.455,1.5,4.3,0.345,1.7,2.1,0.841,1.4,3.2,4.5,1.5,1.0,0.9,0.6,0.5,2.4,2.4,12.4,0.6,6,0,5,"201587,1610612757",2010
331,331,201593,Nikola Pekovic,1610612750,MIN,25.0,65,15,50,0.231,13.7,2.1,4.0,0.517,0.0,0.0,0.0,1.3,1.8,0.763,1.4,1.6,3.0,0.4,1.4,0.3,0.5,0.5,2.8,1.6,5.5,-3.3,1,0,5,"201593,1610612750",2010
332,332,201564,O.J. Mayo,1610612763,MEM,23.0,71,37,34,0.521,26.3,4.3,10.5,0.407,1.4,3.7,0.364,1.4,1.8,0.756,0.5,1.9,2.4,2.0,1.4,1.0,0.4,0.6,1.8,1.4,11.3,1.7,0,0,5,"201564,1610612763",2010
333,333,201600,Omer Asik,1610612741,CHI,24.0,82,62,20,0.756,12.1,1.0,1.7,0.553,0.0,0.0,0.0,0.9,1.8,0.503,1.4,2.4,3.7,0.4,0.8,0.2,0.7,0.3,1.9,1.4,2.8,2.8,1,0,5,"201600,1610612741",2010
334,334,201956,Omri Casspi,1610612758,SAC,23.0,71,17,54,0.239,24.0,3.2,7.7,0.412,1.3,3.5,0.372,1.0,1.4,0.673,1.0,3.3,4.3,1.0,1.0,0.8,0.2,0.3,1.6,1.3,8.6,-1.9,4,0,5,"201956,1610612758",2010
335,335,101158,Orien Greene,1610612751,NJN,29.0,3,0,3,0.0,1.8,0.3,0.7,0.5,0.0,0.0,0.0,0.3,0.7,0.5,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.3,0.0,0.3,1.0,1.7,0,0,5,"101158,1610612751",2010
336,336,201785,Othyus Jeffers,1610612764,WAS,25.0,17,8,9,0.471,19.0,1.8,3.8,0.477,0.1,0.2,0.25,1.8,2.7,0.652,1.5,2.5,3.9,1.2,0.8,1.0,0.0,0.6,1.9,2.2,5.5,1.0,1,0,5,"201785,1610612764",2010
337,337,202377,Pape Sy,1610612737,ATL,23.0,3,0,3,0.0,7.0,0.7,2.0,0.333,0.0,0.3,0.0,1.0,1.0,1.0,0.7,0.3,1.0,0.7,1.0,0.3,0.0,0.7,0.3,1.0,2.3,-2.3,0,0,5,"202377,1610612737",2010
338,338,201607,Patrick Ewing Jr.,1610612740,NOH,27.0,7,3,4,0.429,2.7,0.0,0.7,0.0,0.0,0.3,0.0,0.4,0.6,0.75,0.1,0.1,0.3,0.3,0.1,0.0,0.1,0.1,0.1,0.3,0.4,-0.6,0,0,5,"201607,1610612740",2010
339,339,202335,Patrick Patterson,1610612745,HOU,22.0,52,29,23,0.558,16.7,2.9,5.1,0.558,0.0,0.0,0.0,0.6,0.8,0.714,1.7,2.2,3.8,0.8,0.6,0.3,0.7,0.2,1.5,0.7,6.3,0.2,4,0,5,"202335,1610612745",2010
340,340,201988,Patty Mills,1610612757,POR,22.0,64,40,24,0.625,12.2,2.1,5.1,0.412,0.7,2.1,0.353,0.6,0.7,0.766,0.3,0.5,0.8,1.7,1.0,0.4,0.0,0.3,1.0,1.1,5.5,-1.5,0,0,5,"201988,1610612757",2010
341,341,2200,Pau Gasol,1610612747,LAL,30.0,82,57,25,0.695,37.0,7.2,13.7,0.529,0.0,0.0,0.333,4.3,5.2,0.823,3.3,6.9,10.2,3.3,1.7,0.6,1.6,1.0,2.5,4.4,18.8,6.5,43,1,5,"2200,1610612747",2010
342,342,202331,Paul George,1610612754,IND,21.0,61,29,32,0.475,20.7,2.9,6.5,0.453,0.7,2.3,0.297,1.3,1.7,0.762,0.6,3.1,3.7,1.1,1.1,1.0,0.4,0.5,2.1,1.2,7.8,-0.1,0,0,5,"202331,1610612754",2010
343,343,200794,Paul Millsap,1610612762,UTA,26.0,76,36,40,0.474,34.3,6.9,13.0,0.531,0.1,0.3,0.391,3.4,4.4,0.757,2.2,5.5,7.6,2.5,1.9,1.4,0.9,0.9,3.6,3.5,17.3,0.2,19,0,5,"200794,1610612762",2010
344,344,1718,Paul Pierce,1610612738,BOS,33.0,80,55,25,0.688,34.7,6.3,12.8,0.497,1.4,3.7,0.374,4.8,5.6,0.86,0.4,5.0,5.4,3.3,2.1,1.0,0.6,0.6,2.9,4.4,18.9,7.4,7,1,5,"1718,1610612738",2010
345,345,978,Peja Stojakovic,1610612742,DAL,34.0,33,25,8,0.758,18.7,3.0,6.9,0.441,1.7,4.1,0.419,0.7,0.8,0.92,0.4,1.8,2.3,0.9,0.5,0.4,0.1,0.2,0.7,0.5,8.5,3.7,0,0,5,"978,1610612742",2010
346,346,200817,Pooh Jeter,1610612758,SAC,27.0,62,16,46,0.258,13.8,1.7,4.2,0.409,0.1,0.5,0.2,0.6,0.7,0.902,0.1,1.0,1.1,2.6,0.8,0.5,0.0,0.2,0.9,0.8,4.1,-1.4,0,0,5,"200817,1610612758",2010
347,347,200822,Pops Mensah-Bonsu,1610612740,NOH,27.0,7,6,1,0.857,5.0,0.1,0.4,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.1,1.6,0.3,0.3,0.0,0.0,0.0,1.6,0.0,0.3,-2.3,0,0,5,"200822,1610612740",2010
348,348,2047,Quentin Richardson,1610612753,ORL,31.0,57,37,20,0.649,16.8,1.5,4.5,0.341,0.7,2.6,0.288,0.6,0.8,0.75,0.7,2.4,3.1,0.7,0.6,0.4,0.1,0.2,1.3,0.9,4.4,1.1,0,0,5,"2047,1610612753",2010
349,349,202347,Quincy Pondexter,1610612740,NOH,23.0,66,35,31,0.53,11.1,1.1,2.7,0.406,0.3,0.8,0.36,0.4,0.5,0.706,0.3,1.0,1.3,0.4,0.2,0.3,0.2,0.2,1.0,0.4,2.8,-1.0,0,0,5,"202347,1610612740",2010
350,350,2624,Quinton Ross,1610612751,NJN,30.0,36,7,29,0.194,9.8,0.7,1.6,0.441,0.0,0.1,0.0,0.1,0.4,0.357,0.3,0.6,0.8,0.3,0.2,0.1,0.2,0.1,1.1,0.5,1.6,0.4,0,0,5,"2624,1610612751",2010
351,351,1952,Raja Bell,1610612762,UTA,34.0,68,34,34,0.5,30.8,2.8,6.9,0.409,1.0,2.8,0.352,1.3,1.5,0.892,0.5,2.1,2.6,1.7,0.9,0.8,0.2,0.3,2.5,1.9,8.0,-3.1,0,0,5,"1952,1610612762",2010
352,352,200765,Rajon Rondo,1610612738,BOS,25.0,68,47,21,0.691,37.2,4.7,9.9,0.475,0.1,0.6,0.233,1.1,1.9,0.568,1.3,3.1,4.4,11.2,3.4,2.3,0.2,0.8,1.8,2.3,10.6,6.4,31,3,5,"200765,1610612738",2010
353,353,201196,Ramon Sessions,1610612739,CLE,25.0,81,19,62,0.235,26.3,4.5,9.6,0.466,0.0,0.2,0.2,4.3,5.2,0.823,0.6,2.6,3.1,5.2,2.2,0.7,0.1,0.8,1.1,3.9,13.3,-6.1,7,0,5,"201196,1610612739",2010
354,354,200751,Randy Foye,1610612746,LAC,27.0,63,28,35,0.444,24.6,3.3,8.4,0.388,1.1,3.4,0.327,2.1,2.4,0.893,0.2,1.4,1.6,2.7,1.5,0.7,0.3,0.4,1.9,1.6,9.8,-3.1,0,0,5,"200751,1610612746",2010
355,355,1740,Rashard Lewis,1610612764,WAS,31.0,57,24,33,0.421,32.0,4.4,10.2,0.433,1.5,4.3,0.357,1.4,1.7,0.802,1.2,3.8,5.1,1.6,1.5,0.9,0.5,0.3,2.8,1.8,11.7,-1.2,6,0,5,"1740,1610612764",2010
356,356,2446,Rasual Butler,1610612741,CHI,32.0,47,17,30,0.362,16.4,1.7,5.0,0.333,1.0,2.9,0.338,0.4,0.6,0.667,0.2,1.4,1.6,0.6,0.5,0.2,0.3,0.2,0.8,0.3,4.7,-1.9,0,0,5,"2446,1610612741",2010
357,357,951,Ray Allen,1610612738,BOS,35.0,80,55,25,0.688,36.1,6.0,12.2,0.491,2.1,4.7,0.444,2.4,2.7,0.881,0.6,2.8,3.4,2.7,1.5,1.0,0.2,0.4,1.8,1.9,16.5,5.7,0,0,5,"951,1610612738",2010
358,358,101109,Raymond Felton,1610612743,DEN,27.0,75,44,31,0.587,36.5,5.7,13.4,0.425,1.5,4.4,0.353,2.6,3.2,0.805,0.6,2.9,3.6,8.3,2.9,1.7,0.1,0.5,2.0,2.7,15.5,1.8,27,1,5,"101109,1610612743",2010
359,359,2501,Reggie Evans,1610612761,TOR,31.0,30,11,19,0.367,26.6,1.4,3.4,0.408,0.0,0.0,0.0,1.6,2.9,0.545,4.0,7.5,11.5,1.3,1.3,1.0,0.2,0.7,3.0,3.2,4.4,-5.9,2,0,5,"2501,1610612761",2010
360,360,202130,Reggie Williams,1610612744,GSW,24.0,80,36,44,0.45,20.3,3.4,7.2,0.469,1.3,3.0,0.423,1.3,1.7,0.746,0.6,2.1,2.7,1.5,0.7,0.4,0.0,0.3,1.6,1.5,9.2,-0.8,0,0,5,"202130,1610612744",2010
361,361,200764,Renaldo Balkman,1610612752,NYK,26.0,8,6,2,0.75,7.8,0.8,1.6,0.462,0.1,0.3,0.5,0.4,0.5,0.75,0.3,0.6,0.9,0.3,0.1,0.5,0.3,0.3,1.9,0.4,2.0,0.4,0,0,5,"200764,1610612752",2010
362,362,1888,Richard Hamilton,1610612765,DET,33.0,55,19,36,0.345,27.2,5.2,12.2,0.429,1.0,2.6,0.382,2.7,3.1,0.849,0.4,1.9,2.3,3.1,1.6,0.7,0.1,0.4,1.7,2.1,14.1,-2.5,0,0,5,"1888,1610612765",2010
363,363,2210,Richard Jefferson,1610612759,SAS,31.0,81,60,21,0.741,30.4,3.8,7.9,0.474,1.7,3.8,0.44,1.8,2.4,0.759,0.7,3.2,3.8,1.3,1.1,0.5,0.4,0.3,2.0,2.0,11.0,3.6,1,0,5,"2210,1610612759",2010
364,364,201577,Robin Lopez,1610612756,PHX,23.0,67,33,34,0.493,14.8,2.7,5.3,0.501,0.0,0.0,0.0,1.1,1.5,0.74,1.2,2.0,3.2,0.1,0.7,0.3,0.7,0.6,2.1,1.4,6.4,-0.7,2,0,5,"201577,1610612756",2010
365,365,200760,Rodney Carney,1610612763,MEM,27.0,27,13,14,0.481,12.4,1.7,4.1,0.418,0.6,1.4,0.447,0.7,1.0,0.667,0.5,1.3,1.8,0.4,0.6,0.4,0.2,0.1,1.2,0.7,4.7,-3.1,0,0,5,"200760,1610612763",2010
366,366,201155,Rodney Stuckey,1610612765,DET,25.0,70,25,45,0.357,31.2,5.2,11.8,0.439,0.4,1.3,0.289,4.7,5.4,0.866,1.0,2.1,3.1,5.2,2.2,1.1,0.1,1.1,2.5,3.8,15.5,-1.2,7,0,5,"201155,1610612765",2010
367,367,201958,Rodrigue Beaubois,1610612742,DAL,23.0,28,19,9,0.679,17.7,3.4,8.0,0.422,0.9,3.0,0.301,0.8,1.1,0.767,0.3,1.6,1.9,2.3,1.7,0.7,0.3,0.6,2.7,1.3,8.4,-0.6,0,0,5,"201958,1610612742",2010
368,368,2427,Roger Mason Jr.,1610612752,NYK,30.0,26,10,16,0.385,12.3,1.0,3.0,0.338,0.6,1.7,0.364,0.3,0.4,0.7,0.2,1.5,1.7,0.8,0.2,0.2,0.1,0.1,1.0,0.3,2.9,-2.2,0,0,5,"2427,1610612752",2010
369,369,2648,Ronald Dupree,1610612761,TOR,30.0,3,0,3,0.0,4.3,0.3,1.3,0.25,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3,0.0,0.0,0.0,0.3,0.7,0.0,0.7,-1.7,0,0,5,"2648,1610612761",2010
370,370,200758,Ronnie Brewer,1610612741,CHI,26.0,81,61,20,0.753,22.0,2.5,5.3,0.48,0.1,0.3,0.222,1.1,1.6,0.654,0.7,2.6,3.2,1.7,0.7,1.3,0.3,0.3,1.0,1.4,6.2,3.0,0,0,5,"200758,1610612741",2010
371,371,101179,Ronnie Price,1610612762,UTA,28.0,59,31,28,0.525,12.2,1.3,3.6,0.352,0.3,1.2,0.29,0.5,0.7,0.744,0.4,0.7,1.0,0.9,0.9,0.7,0.1,0.2,1.8,1.0,3.3,0.2,0,0,5,"101179,1610612762",2010
372,372,101142,Ronny Turiaf,1610612752,NYK,28.0,64,32,32,0.5,17.8,1.6,2.5,0.632,0.0,0.0,0.0,1.0,1.5,0.622,1.0,2.2,3.2,1.4,0.6,0.5,1.1,0.3,2.5,1.4,4.2,-0.2,2,0,5,"101142,1610612752",2010
373,373,201579,Roy Hibbert,1610612754,IND,24.0,81,37,44,0.457,27.7,5.1,11.0,0.461,0.0,0.0,0.0,2.5,3.4,0.745,2.2,5.3,7.5,2.0,2.3,0.4,1.8,0.9,3.2,3.5,12.7,-0.4,21,0,5,"201579,1610612754",2010
374,374,2767,Royal Ivey,1610612760,OKC,29.0,25,20,5,0.8,6.2,0.6,1.5,0.421,0.3,0.6,0.438,0.1,0.1,1.0,0.1,0.6,0.6,0.3,0.2,0.2,0.0,0.0,0.7,0.2,1.6,-1.4,0,0,5,"2767,1610612760",2010
375,375,201164,Rudy Fernandez,1610612757,POR,26.0,78,46,32,0.59,23.3,2.7,7.4,0.37,1.5,4.6,0.321,1.6,1.9,0.863,0.5,1.7,2.2,2.5,1.1,1.1,0.2,0.2,1.7,1.8,8.6,1.2,0,0,5,"201164,1610612757",2010
376,376,200752,Rudy Gay,1610612763,MEM,24.0,54,30,24,0.556,39.8,7.6,16.1,0.471,1.1,2.7,0.396,3.6,4.5,0.805,1.5,4.7,6.2,2.8,2.5,1.7,1.1,0.8,2.4,3.1,19.8,2.6,4,0,5,"200752,1610612763",2010
377,377,201566,Russell Westbrook,1610612760,OKC,22.0,82,55,27,0.671,34.7,7.5,17.0,0.442,0.4,1.3,0.33,6.5,7.7,0.842,1.5,3.1,4.6,8.2,3.9,1.9,0.4,1.3,2.5,5.2,21.9,1.4,31,3,5,"201566,1610612760",2010
