,Unnamed: 0,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,CFID,CFPARAMS,SEASON
378,378,201196,Ramon Sessions,1610612747,LAL,26.0,64,30,34,0.469,26.7,3.8,8.8,0.428,0.7,1.5,0.443,3.0,3.9,0.782,0.5,2.8,3.3,5.5,2.2,0.7,0.0,0.6,1.6,3.3,11.3,-0.6,5,0,5,"201196,1610612747",2011
379,379,200751,Randy Foye,1610612746,LAC,28.0,65,40,25,0.615,25.9,3.9,9.9,0.398,2.0,5.1,0.386,1.1,1.3,0.859,0.4,1.7,2.1,2.2,1.1,0.7,0.4,0.5,2.0,1.2,11.0,0.8,1,0,5,"200751,1610612746",2011
380,380,1740,Rashard Lewis,1610612764,WAS,32.0,28,6,22,0.214,26.0,3.0,7.9,0.385,0.6,2.4,0.239,1.1,1.3,0.838,1.2,2.7,3.9,1.0,1.1,0.8,0.4,0.5,1.8,1.6,7.8,-5.6,0,0,5,"1740,1610612764",2011
381,381,2446,Rasual Butler,1610612761,TOR,33.0,34,10,24,0.294,13.3,1.2,3.9,0.308,0.6,2.3,0.273,0.2,0.4,0.583,0.2,1.8,1.9,0.6,0.4,0.2,0.1,0.1,1.1,0.3,3.2,-2.7,1,0,5,"2446,1610612761",2011
382,382,951,Ray Allen,1610612738,BOS,36.0,46,23,23,0.5,34.0,4.9,10.7,0.458,2.3,5.1,0.453,2.1,2.3,0.915,0.3,2.8,3.1,2.4,1.5,1.1,0.2,0.4,1.8,1.9,14.2,2.1,0,0,5,"951,1610612738",2011
383,383,101109,Raymond Felton,1610612757,POR,28.0,60,28,32,0.467,31.8,4.4,10.7,0.407,1.0,3.4,0.305,1.7,2.1,0.806,0.5,2.0,2.5,6.5,2.8,1.3,0.2,0.4,2.0,2.0,11.4,2.4,6,0,5,"101109,1610612757",2011
384,384,2501,Reggie Evans,1610612746,LAC,32.0,56,36,20,0.643,13.8,0.6,1.3,0.472,0.0,0.0,0.0,0.6,1.3,0.507,1.8,3.1,4.8,0.3,0.8,0.6,0.1,0.3,2.1,1.6,1.9,-2.5,1,0,5,"2501,1610612746",2011
385,385,202704,Reggie Jackson,1610612760,OKC,22.0,45,34,11,0.756,11.1,1.1,3.5,0.321,0.3,1.4,0.21,0.6,0.6,0.862,0.3,0.9,1.2,1.6,0.8,0.6,0.0,0.2,0.7,0.6,3.1,-0.1,0,0,5,"202704,1610612760",2011
386,386,202130,Reggie Williams,1610612766,CHA,25.0,33,3,30,0.091,22.6,3.2,7.7,0.416,1.0,3.2,0.308,0.9,1.2,0.725,0.8,2.0,2.8,1.8,1.0,0.6,0.1,0.3,1.0,1.3,8.3,-7.9,0,0,5,"202130,1610612766",2011
387,387,200764,Renaldo Balkman,1610612752,NYK,27.0,14,7,7,0.5,8.2,1.1,2.3,0.5,0.1,0.6,0.222,0.6,0.8,0.727,0.4,1.4,1.9,0.4,0.4,0.3,0.2,0.0,1.0,0.5,3.0,-0.1,0,0,5,"200764,1610612752",2011
388,388,1888,Richard Hamilton,1610612741,CHI,34.0,28,21,7,0.75,24.9,5.0,11.1,0.452,0.6,1.6,0.37,1.0,1.3,0.784,0.7,1.6,2.4,3.0,1.8,0.4,0.0,0.5,2.0,1.5,11.6,4.2,1,0,5,"1888,1610612741",2011
389,389,2210,Richard Jefferson,1610612744,GSW,32.0,63,33,30,0.524,27.7,3.2,7.7,0.416,1.8,4.3,0.42,0.9,1.3,0.694,0.4,3.1,3.5,1.4,0.8,0.6,0.3,0.3,1.9,1.4,9.2,-0.4,0,0,5,"2210,1610612744",2011
390,390,201937,Ricky Rubio,1610612750,MIN,21.0,41,21,20,0.512,34.2,3.4,9.5,0.357,0.8,2.3,0.34,3.1,3.8,0.803,0.5,3.7,4.2,8.2,3.2,2.2,0.2,0.8,2.4,3.8,10.6,1.3,12,0,5,"201937,1610612750",2011
391,391,201577,Robin Lopez,1610612756,PHX,24.0,64,32,32,0.5,14.0,1.9,4.2,0.461,0.0,0.0,0.0,1.6,2.2,0.714,1.4,1.9,3.3,0.3,0.7,0.3,0.9,0.3,2.0,1.6,5.4,-1.0,0,0,5,"201577,1610612756",2011
392,392,201155,Rodney Stuckey,1610612765,DET,26.0,55,23,32,0.418,29.9,4.7,10.9,0.429,0.6,1.9,0.317,4.9,5.8,0.834,0.7,1.9,2.6,3.8,1.9,0.8,0.2,0.9,2.3,4.1,14.8,-0.6,0,0,5,"201155,1610612765",2011
393,393,201958,Rodrigue Beaubois,1610612742,DAL,24.0,53,29,24,0.547,21.7,3.5,8.4,0.422,0.7,2.5,0.288,1.1,1.3,0.841,0.4,2.5,2.8,2.9,1.3,1.1,0.5,0.4,1.8,1.5,8.9,0.7,0,0,5,"201958,1610612742",2011
394,394,2427,Roger Mason Jr.,1610612764,WAS,31.0,52,9,43,0.173,13.4,2.0,5.0,0.399,1.1,3.0,0.383,0.4,0.5,0.778,0.1,1.2,1.3,0.9,0.6,0.3,0.1,0.1,0.6,0.3,5.5,-0.1,0,0,5,"2427,1610612764",2011
395,395,200758,Ronnie Brewer,1610612741,CHI,27.0,66,50,16,0.758,24.8,2.9,6.7,0.427,0.3,1.0,0.275,0.8,1.5,0.56,1.1,2.4,3.5,2.1,0.9,1.1,0.3,0.4,1.0,1.2,6.9,3.0,1,0,5,"200758,1610612741",2011
396,396,101179,Ronnie Price,1610612756,PHX,29.0,36,14,22,0.389,14.4,1.4,3.6,0.377,0.4,1.2,0.295,0.6,0.7,0.8,0.5,1.1,1.6,1.9,1.3,0.9,0.1,0.3,2.0,1.0,3.6,-1.2,0,0,5,"101179,1610612756",2011
397,397,101142,Ronny Turiaf,1610612748,MIA,29.0,17,6,11,0.353,16.4,1.1,1.9,0.576,0.0,0.1,0.0,0.8,1.3,0.591,1.2,2.9,4.1,0.6,0.8,0.8,1.0,0.3,2.3,1.3,3.0,-0.1,0,0,5,"101142,1610612748",2011
398,398,201579,Roy Hibbert,1610612754,IND,25.0,65,41,24,0.631,29.8,5.1,10.3,0.497,0.0,0.0,0.0,2.6,3.7,0.711,3.3,5.5,8.8,1.7,2.0,0.5,2.0,0.8,3.0,3.5,12.8,3.3,21,0,5,"201579,1610612754",2011
399,399,2767,Royal Ivey,1610612760,OKC,30.0,34,24,10,0.706,10.4,0.8,2.1,0.356,0.5,1.6,0.34,0.0,0.2,0.125,0.0,0.7,0.7,0.3,0.3,0.4,0.0,0.0,1.1,0.4,2.1,0.2,0,0,5,"2767,1610612760",2011
400,400,201164,Rudy Fernandez,1610612743,DEN,27.0,31,15,16,0.484,22.9,3.2,7.3,0.44,1.3,3.9,0.328,1.0,1.4,0.698,0.3,1.8,2.1,2.4,1.3,1.0,0.1,0.2,1.2,1.6,8.6,1.9,0,0,5,"201164,1610612743",2011
401,401,200752,Rudy Gay,1610612763,MEM,25.0,65,41,24,0.631,37.3,7.5,16.4,0.455,0.8,2.7,0.312,3.2,4.0,0.791,2.0,4.4,6.4,2.3,2.5,1.5,0.8,1.0,2.1,2.9,19.0,1.5,8,0,5,"200752,1610612763",2011
402,402,201566,Russell Westbrook,1610612760,OKC,23.0,66,47,19,0.712,35.3,8.8,19.2,0.457,0.9,3.0,0.316,5.2,6.3,0.823,1.5,3.1,4.6,5.5,3.6,1.7,0.3,1.2,2.2,4.5,23.6,5.5,7,0,5,"201566,1610612760",2011
403,403,201583,Ryan Anderson,1610612753,ORL,24.0,61,36,25,0.59,32.2,5.4,12.4,0.439,2.7,6.9,0.393,2.5,2.8,0.877,3.7,4.0,7.7,0.9,0.9,0.8,0.4,0.6,2.4,2.3,16.1,4.5,14,0,5,"201583,1610612753",2011
404,404,101155,Ryan Gomes,1610612746,LAC,29.0,32,20,12,0.625,13.3,1.0,3.0,0.326,0.1,0.9,0.138,0.3,0.3,0.727,0.4,1.5,1.9,0.4,0.5,0.5,0.0,0.0,1.1,0.3,2.3,-2.1,0,0,5,"101155,1610612746",2011
405,405,200797,Ryan Hollins,1610612738,BOS,27.0,39,20,19,0.513,13.4,1.2,2.2,0.548,0.0,0.0,0.0,1.0,1.9,0.52,0.9,1.2,2.1,0.2,0.9,0.1,0.4,0.4,2.0,1.7,3.4,-0.2,0,0,5,"200797,1610612738",2011
406,406,202385,Ryan Reid,1610612760,OKC,25.0,5,5,0,1.0,3.3,0.8,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.0,0.2,0.0,0.0,0.0,0.2,0.2,1.6,0.6,0,0,5,"202385,1610612760",2011
407,407,201970,Sam Young,1610612755,PHI,27.0,35,20,15,0.571,10.7,1.3,3.6,0.354,0.1,0.5,0.294,0.5,0.7,0.731,0.6,1.2,1.8,0.4,0.5,0.5,0.2,0.5,0.7,0.5,3.3,-2.0,0,0,5,"201970,1610612755",2011
408,408,202396,Samardo Samuels,1610612739,CLE,23.0,54,15,39,0.278,15.3,1.9,4.3,0.455,0.0,0.0,0.0,1.5,2.2,0.701,1.2,2.2,3.3,0.4,1.0,0.4,0.4,0.5,2.1,1.9,5.4,-1.9,1,0,5,"202396,1610612739",2011
409,409,2223,Samuel Dalembert,1610612745,HOU,32.0,65,34,31,0.523,22.3,3.1,6.1,0.506,0.0,0.0,0.0,1.4,1.7,0.796,2.4,4.6,7.0,0.5,1.3,0.6,1.7,0.5,2.5,1.4,7.5,0.8,10,0,5,"2223,1610612745",2011
410,410,2562,Sasha Pavlovic,1610612738,BOS,28.0,45,29,16,0.644,11.7,1.1,2.8,0.391,0.4,1.3,0.293,0.1,0.2,0.375,0.1,1.5,1.6,0.4,0.4,0.4,0.3,0.1,1.2,0.2,2.7,-0.3,0,0,5,"2562,1610612738",2011
411,411,201157,Sean Williams,1610612738,BOS,25.0,11,3,8,0.273,9.7,1.3,2.0,0.636,0.0,0.0,0.0,1.1,1.2,0.923,1.2,1.1,2.3,0.5,0.9,0.4,0.7,0.0,1.6,1.0,3.6,2.4,0,0,5,"201157,1610612738",2011
412,412,2742,Sebastian Telfair,1610612756,PHX,27.0,60,31,29,0.517,14.9,2.4,5.7,0.412,0.6,1.8,0.314,0.9,1.1,0.791,0.3,1.2,1.5,2.3,1.1,0.7,0.2,0.4,2.0,1.2,6.1,-2.4,0,0,5,"2742,1610612756",2011
413,413,201623,Semih Erden,1610612739,CLE,25.0,28,8,20,0.286,11.9,1.4,2.6,0.527,0.0,0.0,0.0,0.8,1.5,0.512,0.7,1.9,2.6,0.3,0.6,0.4,0.2,0.3,2.1,1.3,3.5,-2.9,0,0,5,"201623,1610612739",2011
414,414,201586,Serge Ibaka,1610612760,OKC,22.0,66,47,19,0.712,27.1,4.0,7.4,0.535,0.0,0.0,0.333,1.2,1.8,0.661,2.9,4.6,7.5,0.4,1.2,0.5,3.7,0.6,2.7,1.5,9.1,3.1,12,1,5,"201586,1610612760",2011
415,415,2203,Shane Battier,1610612748,MIA,33.0,65,45,20,0.692,23.1,1.7,4.5,0.387,1.0,2.8,0.339,0.4,0.6,0.622,0.9,1.5,2.4,1.3,0.6,1.0,0.5,0.2,1.6,1.0,4.8,2.0,0,0,5,"2203,1610612748",2011
416,416,200769,Shannon Brown,1610612756,PHX,26.0,59,29,30,0.492,23.7,4.3,10.1,0.42,1.2,3.2,0.362,1.4,1.7,0.808,0.6,2.0,2.7,1.2,1.1,0.7,0.3,0.5,1.1,1.1,11.0,-1.2,0,0,5,"200769,1610612756",2011
417,417,2733,Shaun Livingston,1610612749,MIL,26.0,58,26,32,0.448,18.8,2.2,4.7,0.469,0.0,0.1,0.667,1.1,1.4,0.785,0.7,1.4,2.1,2.1,1.1,0.5,0.3,0.2,1.4,1.2,5.5,-1.7,0,0,5,"2733,1610612749",2011
418,418,1890,Shawn Marion,1610612742,DAL,34.0,63,34,29,0.54,30.5,4.6,10.3,0.446,0.3,1.1,0.294,1.2,1.5,0.796,2.3,5.1,7.4,2.1,1.6,1.1,0.6,0.7,1.4,1.2,10.6,-1.3,12,0,5,"1890,1610612742",2011
419,419,200761,Shawne Williams,1610612751,NJN,26.0,25,7,18,0.28,20.6,1.7,5.9,0.286,0.8,3.5,0.241,0.3,0.4,0.727,0.8,1.9,2.7,0.6,0.5,0.4,0.4,0.3,1.8,0.6,4.5,-2.8,0,0,5,"200761,1610612751",2011
420,420,200749,Shelden Williams,1610612751,NJN,28.0,58,20,38,0.345,22.0,1.7,3.5,0.478,0.0,0.0,0.0,1.3,1.8,0.731,2.4,3.6,6.0,0.6,1.1,0.8,0.7,0.4,2.6,2.0,4.6,-4.1,3,0,5,"200749,1610612751",2011
421,421,202714,Shelvin Mack,1610612764,WAS,22.0,64,20,44,0.313,12.2,1.4,3.4,0.4,0.2,0.7,0.286,0.7,0.9,0.712,0.2,1.3,1.4,2.0,0.8,0.4,0.0,0.3,0.8,0.8,3.6,-0.4,0,0,5,"202714,1610612764",2011
422,422,202374,Solomon Alabi,1610612761,TOR,24.0,14,5,9,0.357,8.7,0.9,2.6,0.361,0.0,0.0,0.0,0.5,0.6,0.875,1.1,2.3,3.4,0.2,0.4,0.1,0.6,0.3,0.8,0.4,2.4,0.2,1,0,5,"202374,1610612761",2011
423,423,200780,Solomon Jones,1610612740,NOH,27.0,21,11,10,0.524,13.9,1.1,2.9,0.393,0.0,0.0,0.0,0.9,1.1,0.826,1.5,1.2,2.8,0.4,0.9,0.4,0.5,0.3,2.0,1.3,3.2,-5.1,0,0,5,"200780,1610612740",2011
424,424,201150,Spencer Hawes,1610612755,PHI,24.0,37,22,15,0.595,24.9,4.2,8.6,0.489,0.1,0.3,0.25,1.1,1.5,0.727,2.1,5.2,7.3,2.6,1.5,0.4,1.3,0.6,2.7,1.2,9.6,1.8,8,0,5,"201150,1610612755",2011
425,425,201939,Stephen Curry,1610612744,GSW,24.0,26,13,13,0.5,28.1,5.6,11.4,0.49,2.1,4.7,0.455,1.5,1.8,0.809,0.6,2.8,3.4,5.3,2.5,1.5,0.3,0.3,2.4,1.6,14.7,3.0,3,0,5,"201939,1610612744",2011
426,426,1536,Stephen Jackson,1610612759,SAS,34.0,47,28,19,0.596,25.8,3.4,9.0,0.374,1.0,3.6,0.288,2.0,2.4,0.825,0.5,3.0,3.5,2.5,2.2,1.1,0.3,0.4,2.1,2.1,9.8,0.7,0,0,5,"1536,1610612759",2011
427,427,2581,Steve Blake,1610612747,LAL,32.0,53,35,18,0.66,23.3,1.9,5.1,0.377,1.0,3.0,0.335,0.4,0.5,0.778,0.2,1.4,1.6,3.3,1.4,0.7,0.0,0.2,1.4,1.0,5.2,-0.1,0,0,5,"2581,1610612747",2011
428,428,959,Steve Nash,1610612756,PHX,38.0,62,32,30,0.516,31.6,4.8,9.0,0.532,0.9,2.3,0.39,2.0,2.3,0.894,0.4,2.6,3.0,10.7,3.7,0.6,0.1,0.2,0.9,2.4,12.5,2.8,28,0,5,"959,1610612756",2011
429,429,200779,Steve Novak,1610612752,NYK,29.0,54,31,23,0.574,18.9,3.0,6.2,0.478,2.5,5.2,0.472,0.4,0.5,0.846,0.2,1.8,1.9,0.2,0.4,0.3,0.2,0.1,1.1,0.4,8.8,3.3,0,0,5,"200779,1610612752",2011
430,430,202178,Sundiata Gaines,1610612751,NJN,26.0,57,17,40,0.298,13.9,1.8,4.8,0.376,0.5,1.4,0.341,1.0,1.7,0.615,0.5,1.4,1.9,2.2,0.9,1.0,0.0,0.3,1.0,1.4,5.1,-2.2,0,0,5,"202178,1610612751",2011
431,431,2551,T.J. Ford,1610612759,SAS,29.0,14,8,6,0.571,13.6,1.4,3.1,0.442,0.1,0.6,0.25,0.8,1.0,0.786,0.2,1.1,1.3,3.2,1.6,0.6,0.1,0.0,1.6,1.0,3.6,1.9,0,0,5,"2551,1610612759",2011
432,432,201959,Taj Gibson,1610612741,CHI,27.0,63,48,15,0.762,20.4,3.2,6.4,0.495,0.0,0.0,0.0,1.3,2.1,0.622,2.1,3.1,5.3,0.7,1.0,0.4,1.3,0.6,2.1,1.7,7.7,4.7,4,0,5,"201959,1610612741",2011
433,433,2419,Tayshaun Prince,1610612765,DET,32.0,63,25,38,0.397,33.1,5.3,12.7,0.421,0.6,1.7,0.356,1.4,1.8,0.774,1.1,3.3,4.5,2.4,1.2,0.4,0.5,0.4,1.2,1.6,12.7,-3.8,2,0,5,"2419,1610612765",2011
434,434,202227,Terrel Harris,1610612748,MIA,24.0,22,15,7,0.682,14.5,1.3,3.8,0.349,0.4,1.8,0.205,0.6,1.0,0.667,0.8,1.5,2.3,1.2,1.1,0.4,0.1,0.3,1.5,1.0,3.6,-2.6,0,0,5,"202227,1610612748",2011
435,435,201944,Terrence Williams,1610612758,SAC,25.0,30,8,22,0.267,18.3,2.8,6.6,0.429,0.5,1.5,0.348,0.9,1.5,0.587,0.4,3.0,3.4,2.2,1.4,0.7,0.2,0.1,1.2,1.1,7.1,-4.0,1,0,5,"201944,1610612758",2011
436,436,200757,Thabo Sefolosha,1610612760,OKC,28.0,42,31,11,0.738,21.8,1.6,3.7,0.432,0.7,1.7,0.437,0.9,1.0,0.884,0.5,2.5,3.0,1.1,1.0,0.9,0.4,0.3,1.9,0.8,4.8,3.2,0,0,5,"200757,1610612760",2011
437,437,201152,Thaddeus Young,1610612755,PHI,24.0,63,33,30,0.524,27.9,5.5,10.9,0.507,0.0,0.1,0.25,1.8,2.3,0.771,2.2,3.0,5.2,1.2,0.9,1.0,0.7,0.8,2.0,2.2,12.8,4.3,1,0,5,"201152,1610612755",2011
438,438,201168,Tiago Splitter,1610612759,SAS,27.0,59,44,15,0.746,19.0,3.6,5.8,0.618,0.0,0.0,0.0,2.1,3.1,0.691,1.6,3.6,5.2,1.1,1.5,0.4,0.8,0.6,2.3,2.6,9.3,3.4,2,0,5,"201168,1610612759",2011
439,439,1495,Tim Duncan,1610612759,SAS,36.0,58,45,13,0.776,28.2,6.2,12.6,0.492,0.0,0.1,0.0,3.0,4.3,0.695,1.9,7.1,9.0,2.3,1.7,0.7,1.5,0.9,1.7,3.4,15.4,5.3,22,0,5,"1495,1610612759",2011
440,440,202389,Timofey Mozgov,1610612743,DEN,25.0,44,26,18,0.591,15.6,2.3,4.3,0.526,0.0,0.0,0.0,0.9,1.3,0.684,1.2,2.9,4.1,0.5,1.2,0.3,1.0,0.3,2.0,1.1,5.4,-1.4,0,0,5,"202389,1610612743",2011
441,441,202699,Tobias Harris,1610612749,MIL,19.0,42,21,21,0.5,11.4,1.9,4.0,0.467,0.1,0.5,0.261,1.0,1.3,0.815,0.7,1.7,2.4,0.5,0.7,0.3,0.2,0.5,1.1,0.9,5.0,0.1,1,0,5,"202699,1610612749",2011
442,442,201962,Toney Douglas,1610612752,NYK,26.0,38,20,18,0.526,17.3,2.5,7.6,0.324,0.7,3.1,0.231,0.6,0.7,0.846,0.4,1.5,1.9,2.0,1.5,0.8,0.0,0.4,1.4,0.6,6.2,-0.3,0,0,5,"201962,1610612752",2011
443,443,2754,Tony Allen,1610612763,MEM,30.0,58,36,22,0.621,26.3,3.6,7.7,0.469,0.1,0.4,0.308,2.4,3.0,0.8,1.7,2.3,4.0,1.4,1.6,1.8,0.6,0.8,2.4,2.2,9.8,2.8,0,0,5,"2754,1610612763",2011
444,444,1499,Tony Battie,1610612755,PHI,36.0,27,17,10,0.63,10.9,0.7,1.9,0.373,0.0,0.0,0.0,0.1,0.1,1.0,0.3,2.2,2.5,0.6,0.1,0.1,0.2,0.1,1.0,0.3,1.6,1.5,0,0,5,"1499,1610612755",2011
445,445,2225,Tony Parker,1610612759,SAS,30.0,60,47,13,0.783,32.1,7.1,14.8,0.48,0.2,1.0,0.23,3.8,4.7,0.799,0.4,2.5,2.9,7.7,2.6,1.0,0.1,0.9,1.3,3.7,18.3,7.0,12,0,5,"2225,1610612759",2011
446,446,1503,Tracy McGrady,1610612737,ATL,33.0,52,31,21,0.596,16.1,1.9,4.4,0.437,0.3,0.6,0.455,1.1,1.6,0.675,0.4,2.5,3.0,2.1,1.0,0.3,0.3,0.2,0.7,1.2,5.3,1.6,0,0,5,"1503,1610612737",2011
447,447,202727,Travis Leslie,1610612746,LAC,22.0,10,5,5,0.5,4.5,0.5,1.4,0.357,0.0,0.0,0.0,0.4,0.9,0.444,0.6,0.3,0.9,0.5,0.2,0.2,0.2,0.1,0.4,0.7,1.4,-2.3,0,0,5,"202727,1610612746",2011
448,448,2566,Travis Outlaw,1610612758,SAC,27.0,39,15,24,0.385,12.8,1.5,4.5,0.343,0.4,1.5,0.267,0.8,1.2,0.674,0.5,1.1,1.6,0.4,0.5,0.5,0.5,0.3,0.9,0.8,4.3,-1.3,0,0,5,"2566,1610612758",2011
449,449,2772,Trevor Ariza,1610612740,NOH,27.0,41,12,29,0.293,32.9,4.1,9.8,0.417,0.7,2.1,0.333,1.9,2.5,0.775,1.0,4.2,5.2,3.3,1.9,1.7,0.6,0.6,1.8,2.2,10.8,-4.2,0,0,5,"2772,1610612740",2011
450,450,202344,Trevor Booker,1610612764,WAS,24.0,50,12,38,0.24,25.2,3.6,6.8,0.531,0.0,0.0,0.5,1.1,1.9,0.602,2.4,4.1,6.5,0.8,1.2,1.0,0.9,0.2,2.8,1.8,8.4,-2.7,4,0,5,"202344,1610612764",2011
451,451,201234,Trey Johnson,1610612740,NOH,27.0,11,2,9,0.182,5.6,0.7,1.3,0.571,0.0,0.0,0.0,0.5,0.5,1.0,0.3,0.8,1.1,0.4,0.5,0.1,0.0,0.0,0.9,0.4,1.9,-0.4,0,0,5,"201234,1610612740",2011
452,452,202717,Trey Thompkins,1610612746,LAC,22.0,24,16,8,0.667,5.0,1.0,2.5,0.393,0.2,0.5,0.308,0.2,0.3,0.714,0.2,0.8,1.0,0.1,0.3,0.1,0.1,0.2,0.4,0.2,2.4,-2.4,0,0,5,"202717,1610612746",2011
453,453,202684,Tristan Thompson,1610612739,CLE,21.0,60,18,42,0.3,23.7,3.2,7.4,0.439,0.0,0.0,0.0,1.8,3.2,0.552,3.1,3.4,6.5,0.5,1.4,0.5,1.0,1.2,2.2,2.4,8.2,-5.2,9,0,5,"202684,1610612739",2011
454,454,2211,Troy Murphy,1610612747,LAL,32.0,59,34,25,0.576,16.2,1.3,2.9,0.45,0.5,1.1,0.418,0.1,0.2,0.667,0.7,2.6,3.2,0.9,0.4,0.3,0.3,0.1,1.7,0.3,3.2,0.2,0,0,5,"2211,1610612747",2011
455,455,201951,Ty Lawson,1610612743,DEN,24.0,61,36,25,0.59,34.8,6.1,12.6,0.488,1.2,3.3,0.365,2.9,3.5,0.824,0.9,2.8,3.7,6.6,2.4,1.3,0.1,1.1,1.5,3.3,16.4,2.3,11,0,5,"201951,1610612743",2011
456,456,201946,Tyler Hansbrough,1610612754,IND,26.0,66,42,24,0.636,21.9,2.9,7.3,0.405,0.0,0.0,0.0,3.4,4.2,0.813,1.7,2.7,4.4,0.5,1.0,0.8,0.1,0.7,2.4,3.3,9.3,-0.4,2,0,5,"201946,1610612754",2011
457,457,202715,Tyler Honeycutt,1610612758,SAC,21.0,15,5,10,0.333,5.9,0.5,1.6,0.333,0.1,0.2,0.333,0.2,0.3,0.6,0.2,0.7,0.9,0.5,0.1,0.3,0.2,0.0,0.2,0.3,1.3,-0.5,0,0,5,"202715,1610612758",2011
458,458,201936,Tyreke Evans,1610612758,SAC,22.0,63,19,44,0.302,34.3,6.5,14.3,0.453,0.3,1.6,0.202,3.2,4.1,0.779,1.0,3.6,4.6,4.5,2.7,1.3,0.5,1.2,2.2,2.7,16.5,-4.6,5,0,5,"201936,1610612758",2011
459,459,200748,Tyrus Thomas,1610612766,CHA,25.0,54,5,49,0.093,18.8,2.2,6.1,0.367,0.0,0.1,0.333,1.2,1.5,0.759,0.9,2.8,3.7,0.6,1.0,0.7,1.1,0.5,2.7,1.5,5.6,-5.5,1,0,5,"200748,1610612766",2011
460,460,2199,Tyson Chandler,1610612752,NYK,29.0,62,34,28,0.548,33.2,3.9,5.7,0.679,0.0,0.0,0.0,3.5,5.1,0.689,3.4,6.5,9.9,0.9,1.6,0.9,1.4,0.4,3.0,4.3,11.3,2.0,20,0,5,"2199,1610612752",2011
461,461,2617,Udonis Haslem,1610612748,MIA,32.0,64,44,20,0.688,24.8,2.4,5.6,0.423,0.0,0.0,0.0,1.3,1.6,0.814,1.8,5.5,7.3,0.7,0.9,0.5,0.4,0.6,2.2,1.7,6.0,1.3,4,0,5,"2617,1610612748",2011
462,462,202731,Vernon Macklin,1610612765,DET,25.0,23,5,18,0.217,5.9,0.8,1.5,0.543,0.0,0.0,0.0,0.3,0.6,0.571,0.6,0.9,1.5,0.2,0.1,0.2,0.2,0.0,0.4,0.3,2.0,0.1,0,0,5,"202731,1610612765",2011
463,463,1713,Vince Carter,1610612742,DAL,35.0,61,33,28,0.541,25.3,3.7,8.9,0.411,1.2,3.4,0.361,1.6,1.9,0.826,0.5,2.8,3.4,2.3,1.4,0.9,0.4,0.3,2.2,2.0,10.1,3.6,1,0,5,"1713,1610612742",2011
464,464,2209,Vladimir Radmanovic,1610612737,ATL,31.0,49,30,19,0.612,15.4,1.5,4.0,0.376,1.0,2.8,0.37,0.4,0.6,0.759,0.7,2.2,2.9,1.1,0.7,0.4,0.3,0.1,1.3,0.6,4.5,0.7,0,0,5,"2209,1610612737",2011
465,465,101144,Von Wafer,1610612753,ORL,26.0,33,19,14,0.576,14.2,2.2,4.8,0.452,0.4,1.2,0.359,1.2,1.6,0.704,0.2,1.2,1.4,0.9,1.1,0.3,0.1,0.2,0.8,1.0,5.9,-1.5,0,0,5,"101144,1610612753",2011
466,466,201041,Walker Russell,1610612765,DET,29.0,28,12,16,0.429,12.8,1.2,3.4,0.347,0.1,0.5,0.308,0.5,0.8,0.636,0.3,0.7,0.9,2.1,1.2,0.6,0.0,0.2,1.0,0.8,3.0,-2.4,0,0,5,"201041,1610612765",2011
467,467,201961,Wayne Ellington,1610612750,MIN,24.0,51,19,32,0.373,19.1,2.4,5.9,0.404,0.7,2.1,0.324,0.6,0.8,0.8,0.3,1.7,1.9,0.6,0.5,0.5,0.2,0.2,1.1,0.8,6.1,-0.5,0,0,5,"201961,1610612750",2011
468,468,202325,Wesley Johnson,1610612750,MIN,24.0,65,26,39,0.4,22.6,2.4,6.1,0.398,0.8,2.6,0.314,0.4,0.5,0.706,0.4,2.4,2.7,0.9,0.9,0.5,0.7,0.2,1.8,0.5,6.0,-2.4,0,0,5,"202325,1610612750",2011
469,469,202083,Wesley Matthews,1610612757,POR,25.0,66,28,38,0.424,33.8,4.8,11.6,0.412,2.0,5.1,0.383,2.2,2.6,0.86,0.8,2.5,3.4,1.7,1.1,1.5,0.2,0.8,2.2,2.3,13.7,1.0,0,0,5,"202083,1610612757",2011
470,470,101198,Will Bynum,1610612765,DET,29.0,36,14,22,0.389,14.3,2.1,5.4,0.381,0.2,0.8,0.241,1.4,1.8,0.766,0.3,1.3,1.6,1.8,1.5,0.6,0.1,0.5,1.7,1.5,5.7,-1.0,0,0,5,"101198,1610612765",2011
471,471,2584,Willie Green,1610612737,ATL,30.0,53,32,21,0.604,17.4,2.9,6.1,0.471,0.9,2.1,0.442,0.9,1.1,0.857,0.3,1.2,1.5,0.8,0.6,0.4,0.1,0.1,1.4,0.9,7.6,-1.4,0,0,5,"2584,1610612737",2011
472,472,201163,Wilson Chandler,1610612743,DEN,25.0,8,4,4,0.5,26.8,3.9,9.9,0.392,0.4,1.5,0.25,1.3,1.5,0.833,0.8,4.4,5.1,2.1,2.3,0.8,0.8,0.5,2.3,1.1,9.4,-2.4,1,0,5,"201163,1610612743",2011
